t,value
1741048363,2147483647
1741048364,2147483647
1741048365,2147483647
1741048366,2147483647
1741048367,2147483647
1741048368,2147483647
1741048369,2147483647
1741048370,2147483647
1741048371,2147483647
1741048372,2147483647
1741048373,2147483647
1741048374,2147483647
1741048375,2147483647
1741048376,2147483647
1741048377,2147483647
1741048378,2147483647
1741048379,2147483647
1741048380,2147483647
1741048382,2147483647
1741048383,2147483647
1741048384,2147483647
1741048385,2147483647
1741048386,2147483647
1741048387,2147483647
1741048388,2147483647
1741048389,2147483647
1741048390,2147483647
1741048391,2147483647
1741048392,2147483647
1741048393,2147483647
1741048394,2147483647
1741048395,2147483647
1741048396,2147483647
1741048397,2147483647
1741048398,2147483647
1741048399,2147483647
1741048400,2147483647
1741048401,2147483647
1741048402,2147483647
1741048403,2147483647
1741048404,2147483647
1741048404,2147483647
1741048404,2147483647
1741048404,2147483647
