t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048363,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048364,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048365,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048366,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048367,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048368,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048369,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048370,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048371,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048372,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048373,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048374,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048375,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048376,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048377,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048378,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048379,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048380,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048382,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048383,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048384,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048385,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048386,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048387,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048388,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048389,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048390,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048391,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048392,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048393,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048394,24,390,99.666667,5,122.378398,52.000000,133.000000,371.000000,390.000000,390.000000,390.000000
1741048395,24,390,99.666667,5,122.378398,52.000000,133.000000,371.000000,390.000000,390.000000,390.000000
1741048396,30,390,99.459369,5,122.717732,47.000000,114.000000,371.000000,390.000000,390.000000,390.000000
1741048397,55,390,92.647034,1,117.810139,47.000000,114.000000,371.000000,390.000000,390.000000,390.000000
1741048398,55,390,92.647034,1,117.810139,47.000000,114.000000,371.000000,390.000000,390.000000,390.000000
1741048399,55,390,92.647034,1,117.810139,47.000000,114.000000,371.000000,390.000000,390.000000,390.000000
1741048400,67,390,79.610053,1,110.192973,47.000000,95.000000,371.000000,390.000000,390.000000,390.000000
1741048401,131,390,74.594856,1,99.067914,38.000000,98.000000,343.000000,371.000000,390.000000,390.000000
1741048402,209,390,75.839194,1,91.372493,38.000000,129.000000,249.000000,367.000000,371.000000,390.000000
1741048403,283,634,79.725071,1,100.269862,38.000000,132.000000,249.000000,371.000000,390.000000,634.000000
1741048404,315,634,78.104643,1,97.565685,38.000000,132.000000,249.000000,367.000000,390.000000,634.000000
1741048404,315,634,78.104643,1,97.565685,38.000000,132.000000,249.000000,367.000000,390.000000,634.000000
1741048404,315,634,78.104643,1,97.565685,38.000000,132.000000,249.000000,367.000000,390.000000,634.000000
1741048404,315,634,78.104643,1,97.565685,38.000000,132.000000,249.000000,367.000000,390.000000,634.000000
