t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054038,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054040,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054041,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054042,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054043,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054044,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054045,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054046,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054047,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054048,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054049,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054050,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054051,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054052,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054053,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054054,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054055,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054056,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054057,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054058,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054059,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054060,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054061,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054062,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054063,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054064,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054065,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054066,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054067,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054068,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054069,6,6780,5295.166667,4564,742.305062,5314.000000,5447.000000,6780.000000,6780.000000,6780.000000,6780.000000
1741054070,6,6780,5295.166667,4564,742.305062,5314.000000,5447.000000,6780.000000,6780.000000,6780.000000,6780.000000
1741054071,6,6780,5295.166667,4564,742.305062,5314.000000,5447.000000,6780.000000,6780.000000,6780.000000,6780.000000
1741054072,8,6780,5396.209608,4564,864.443773,5074.000000,6780.000000,6780.000000,6780.000000,6780.000000,6780.000000
1741054073,8,6780,5396.209608,4564,864.443773,5074.000000,6780.000000,6780.000000,6780.000000,6780.000000,6780.000000
1741054074,8,6780,5396.209608,4564,864.443773,5074.000000,6780.000000,6780.000000,6780.000000,6780.000000,6780.000000
1741054075,8,6780,5396.209608,4564,864.443773,5074.000000,6780.000000,6780.000000,6780.000000,6780.000000,6780.000000
1741054076,10,6780,5312.054612,4564,808.759779,5314.000000,5447.000000,6780.000000,6780.000000,6780.000000,6780.000000
1741054077,15,28236,6341.115564,1092,6252.359349,5074.000000,5447.000000,28236.000000,28236.000000,28236.000000,28236.000000
1741054078,20,28236,6524.950327,1035,7661.933467,4592.000000,5447.000000,28236.000000,28236.000000,28236.000000,28236.000000
1741054079,22,28236,6891.846878,1035,7369.141574,5074.000000,6780.000000,28236.000000,28236.000000,28236.000000,28236.000000
1741054079,22,28236,6891.846878,1035,7369.141574,5074.000000,6780.000000,28236.000000,28236.000000,28236.000000,28236.000000
1741054079,22,28236,6891.846878,1035,7369.141574,5074.000000,6780.000000,28236.000000,28236.000000,28236.000000,28236.000000
