t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050458,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050459,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050460,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050461,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050462,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050463,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050464,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050465,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050466,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050467,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050468,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050469,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050470,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050471,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050472,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050474,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050475,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050476,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050477,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050478,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050479,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050480,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050481,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050482,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050483,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050484,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050485,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050486,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050487,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050488,3,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741050489,3,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741050490,3,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741050491,6,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741050492,6,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741050493,6,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741050494,6,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741050495,6,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741050496,8,7689,4488.327120,1092,2449.565175,3701.000000,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741050497,12,20761,6843.157335,889,6830.126381,3701.000000,7689.000000,20761.000000,20761.000000,20761.000000,20761.000000
1741050498,13,20761,6409.608719,889,6704.929212,3701.000000,7689.000000,20761.000000,20761.000000,20761.000000,20761.000000
1741050499,15,20761,7324.793552,889,6604.296719,5724.000000,12846.000000,20761.000000,20761.000000,20761.000000,20761.000000
1741050499,15,20761,7324.793552,889,6604.296719,5724.000000,12846.000000,20761.000000,20761.000000,20761.000000,20761.000000
1741050499,15,20761,7324.793552,889,6604.296719,5724.000000,12846.000000,20761.000000,20761.000000,20761.000000,20761.000000
