t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050458,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050459,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050460,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050461,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050462,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050463,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050464,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050465,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050466,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050467,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050468,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050469,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050470,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050471,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050472,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050474,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050475,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050476,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050477,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050478,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050479,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050480,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050481,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050482,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050483,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050484,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050485,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050486,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050487,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050488,18,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741050489,18,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741050490,18,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741050491,36,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741050492,36,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741050493,36,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741050494,36,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741050495,36,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741050496,48,667,92.972630,1,155.720847,47.000000,95.000000,481.000000,667.000000,667.000000,667.000000
1741050497,99,753,107.062338,1,160.031499,47.000000,159.000000,481.000000,753.000000,753.000000,753.000000
1741050498,105,753,103.249853,1,156.825868,39.000000,154.000000,481.000000,667.000000,753.000000,753.000000
1741050499,137,753,104.167306,1,144.989537,47.000000,162.000000,371.000000,667.000000,753.000000,753.000000
1741050499,137,753,104.167306,1,144.989537,47.000000,162.000000,371.000000,667.000000,753.000000,753.000000
1741050499,137,753,104.167306,1,144.989537,47.000000,162.000000,371.000000,667.000000,753.000000,753.000000
