t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049118,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049119,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049120,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049121,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049122,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049123,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049124,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049125,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049126,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049127,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049128,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049129,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049130,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049131,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049132,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049133,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049134,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049135,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049136,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049137,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049138,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049139,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049140,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049141,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049142,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049144,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049145,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049146,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049147,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049148,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049149,36,633,113.166667,5,159.380310,47.000000,114.000000,607.000000,633.000000,633.000000,633.000000
1741049150,36,633,113.166667,5,159.380310,47.000000,114.000000,607.000000,633.000000,633.000000,633.000000
1741049151,36,633,113.166667,5,159.380310,47.000000,114.000000,607.000000,633.000000,633.000000,633.000000
1741049152,48,633,112.692691,5,162.197718,50.000000,114.000000,607.000000,633.000000,633.000000,633.000000
1741049153,48,633,112.692691,5,162.197718,50.000000,114.000000,607.000000,633.000000,633.000000,633.000000
1741049154,48,633,112.692691,5,162.197718,50.000000,114.000000,607.000000,633.000000,633.000000,633.000000
1741049155,48,633,112.692691,5,162.197718,50.000000,114.000000,607.000000,633.000000,633.000000,633.000000
1741049156,72,633,106.835243,1,158.498306,47.000000,114.000000,607.000000,633.000000,633.000000,633.000000
1741049157,84,633,99.605400,1,150.546026,47.000000,114.000000,468.000000,633.000000,633.000000,633.000000
1741049158,112,1191,138.380470,1,207.799076,52.000000,161.000000,607.000000,633.000000,1183.000000,1191.000000
1741049159,169,1191,145.234973,1,217.827943,52.000000,207.000000,473.000000,1183.000000,1191.000000,1191.000000
1741049160,169,1191,145.234973,1,217.827943,52.000000,207.000000,473.000000,1183.000000,1191.000000,1191.000000
1741049161,217,1849,157.814124,1,265.190994,65.000000,175.000000,607.000000,1183.000000,1191.000000,1849.000000
1741049161,217,1849,157.814124,1,265.190994,65.000000,175.000000,607.000000,1183.000000,1191.000000,1849.000000
1741049161,217,1849,157.814124,1,265.190994,65.000000,175.000000,607.000000,1183.000000,1191.000000,1849.000000
1741049161,217,1849,157.814124,1,265.190994,65.000000,175.000000,607.000000,1183.000000,1191.000000,1849.000000
