t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048298,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048299,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048300,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048301,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048302,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048303,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048304,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048305,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048306,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048307,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048308,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048309,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048310,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048311,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048312,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048313,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048314,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048315,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048316,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048317,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048318,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048319,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048320,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048321,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048322,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048323,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048324,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048326,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048327,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048328,4,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741048329,4,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741048330,8,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741048331,8,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741048332,8,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741048333,8,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741048334,8,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741048335,11,32077,6916.477579,1092,8402.288551,4497.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741048336,16,32077,7179.468533,1092,9822.907007,4323.000000,5551.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741048338,16,32077,7179.468533,1092,9822.907007,4323.000000,5551.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741048339,16,32077,7179.468533,1092,9822.907007,4323.000000,5551.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741048340,20,32077,7553.047955,745,9514.820853,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741048340,20,32077,7553.047955,745,9514.820853,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741048340,20,32077,7553.047955,745,9514.820853,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741048340,20,32077,7553.047955,745,9514.820853,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
