t,value
1741048298,2147483647
1741048299,2147483647
1741048300,2147483647
1741048301,2147483647
1741048302,2147483647
1741048303,2147483647
1741048304,2147483647
1741048305,2147483647
1741048306,2147483647
1741048307,2147483647
1741048308,2147483647
1741048309,2147483647
1741048310,2147483647
1741048311,2147483647
1741048312,2147483647
1741048313,2147483647
1741048314,2147483647
1741048315,2147483647
1741048316,2147483647
1741048317,2147483647
1741048318,2147483647
1741048319,2147483647
1741048320,2147483647
1741048321,2147483647
1741048322,2147483647
1741048323,2147483647
1741048324,2147483647
1741048325,2147483647
1741048326,2147483647
1741048327,2147483647
1741048328,2147483647
1741048329,2147483647
1741048330,2147483647
1741048331,2147483647
1741048332,2147483647
1741048333,2147483647
1741048334,2147483647
1741048335,2147483647
1741048336,2147483647
1741048338,2147483647
1741048339,2147483647
1741048340,2147483647
1741048340,2147483647
1741048340,2147483647
1741048340,2147483647
