t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048298,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048299,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048300,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048301,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048302,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048303,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048304,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048305,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048306,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048307,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048308,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048309,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048310,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048311,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048312,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048313,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048314,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048315,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048316,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048317,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048318,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048319,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048320,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048321,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048322,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048323,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048324,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048326,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048327,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048328,24,476,105.041667,5,131.917739,52.000000,133.000000,418.000000,476.000000,476.000000,476.000000
1741048329,24,476,105.041667,5,131.917739,52.000000,133.000000,418.000000,476.000000,476.000000,476.000000
1741048330,48,476,105.041667,5,131.917739,47.000000,114.000000,418.000000,476.000000,476.000000,476.000000
1741048331,48,476,105.041667,5,131.917739,47.000000,114.000000,418.000000,476.000000,476.000000,476.000000
1741048332,48,476,105.041667,5,131.917739,47.000000,114.000000,418.000000,476.000000,476.000000,476.000000
1741048333,48,476,105.041667,5,131.917739,47.000000,114.000000,418.000000,476.000000,476.000000,476.000000
1741048334,48,476,105.041667,5,131.917739,47.000000,114.000000,418.000000,476.000000,476.000000,476.000000
1741048335,84,841,113.098143,1,152.222238,47.000000,156.000000,418.000000,568.000000,841.000000,841.000000
1741048336,134,841,109.912777,1,153.947568,47.000000,161.000000,418.000000,568.000000,841.000000,841.000000
1741048338,134,841,109.912777,1,153.947568,47.000000,161.000000,418.000000,568.000000,841.000000,841.000000
1741048339,134,841,109.912777,1,153.947568,47.000000,161.000000,418.000000,568.000000,841.000000,841.000000
1741048340,172,841,112.169080,1,156.487849,47.000000,161.000000,418.000000,676.000000,841.000000,841.000000
1741048340,172,841,112.169080,1,156.487849,47.000000,161.000000,418.000000,676.000000,841.000000,841.000000
1741048340,172,841,112.169080,1,156.487849,47.000000,161.000000,418.000000,676.000000,841.000000,841.000000
1741048340,172,841,112.169080,1,156.487849,47.000000,161.000000,418.000000,676.000000,841.000000,841.000000
