t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052964,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,2.001282,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052965,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,1.419808,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052966,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,1.100359,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052967,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,0.899322,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052968,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,0.759690,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052969,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,0.657971,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052970,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,0.580318,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052971,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,0.519077,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052972,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,0.467944,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052973,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,0.427494,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052974,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,0.393400,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052975,5,82.456834,16.709877,0.002885,32.876089,0.010650,1.075297,82.456834,82.456834,82.456834,82.456834,0.364408,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052976,6,82.456834,13.446530,0.002885,30.221007,0.020559,1.075297,82.456834,82.456834,82.456834,82.456834,0.407158,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052977,6,82.456834,13.446530,0.002885,30.221007,0.020559,1.075297,82.456834,82.456834,82.456834,82.456834,0.380946,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052979,6,82.456834,13.446530,0.002885,30.221007,0.020559,1.075297,82.456834,82.456834,82.456834,82.456834,0.357971,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052980,6,82.456834,13.446530,0.002885,30.221007,0.020559,1.075297,82.456834,82.456834,82.456834,82.456834,0.337627,0.862473,0.970522,0.990058,calls/second,milliseconds
