t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052964,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.922960,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052965,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.776506,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052966,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.670234,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052967,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.589922,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052968,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.526418,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052969,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.475506,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052970,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.433574,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052971,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.398458,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052972,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.367615,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052973,5,115.118104,36.931789,4.287080,40.010538,23.265481,29.076634,115.118104,115.118104,115.118104,115.118104,0.342186,0.920044,0.983471,0.994460,calls/second,milliseconds
