t,value
1741052964,0
1741052965,0
1741052966,0
1741052967,0
1741052968,0
1741052969,0
1741052970,0
1741052971,0
1741052972,0
1741052973,0
1741052974,0
1741052975,0
1741052976,109602208
1741052977,109602208
1741052979,109602208
1741052980,109602208
1741052981,109602208
1741052982,109602208
1741052983,109602208
1741052984,109602208
1741052985,109602208
1741052986,109602208
1741052987,151490712
1741052988,151490712
1741052989,151490712
1741052990,151490712
1741052991,151490712
1741052992,151490712
1741052993,151490712
1741052994,151490712
1741052995,151490712
1741052996,151490712
1741052997,186562128
1741052998,186562128
1741052999,186562128
1741053000,186562128
1741053001,186562128
1741053002,186562128
1741053003,186562128
1741053004,186562128
1741053005,186562128
1741053006,186562128
1741053007,232852912
1741053008,232852912
1741053009,232852912
1741053010,232852912
1741053011,232852912
1741053012,232852912
1741053013,232852912
1741053013,232852912
1741053013,232852912
