t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049888,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.867440,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049889,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.736063,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049890,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.638840,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049891,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.564430,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049893,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.505992,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049894,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.458661,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049895,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.419334,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049896,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.386195,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049897,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.357864,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049898,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.333535,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049899,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.312429,0.846482,0.967216,0.988950,calls/second,milliseconds
1741049900,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.293816,0.846482,0.967216,0.988950,calls/second,milliseconds
1741049901,5,117.227413,36.876841,3.722088,41.205164,23.405086,30.361267,117.227413,117.227413,117.227413,117.227413,0.277138,0.846482,0.967216,0.988950,calls/second,milliseconds
1741049902,6,117.227413,32.531609,3.722088,37.939640,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.314738,0.846482,0.967216,0.988950,calls/second,milliseconds
1741049903,6,117.227413,32.531609,3.722088,37.939640,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.298851,0.794792,0.954535,0.984579,calls/second,milliseconds
1741049904,6,117.227413,32.531609,3.722088,37.939640,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.284457,0.794792,0.954535,0.984579,calls/second,milliseconds
1741049905,6,117.227413,32.531609,3.722088,37.939640,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.271408,0.794792,0.954535,0.984579,calls/second,milliseconds
1741049906,6,117.227413,32.531609,3.722088,37.939640,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.259506,0.794792,0.954535,0.984579,calls/second,milliseconds
1741049907,7,117.227413,26.865336,0.238499,36.574933,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.290055,0.794792,0.954535,0.984579,calls/second,milliseconds
1741049908,7,117.227413,26.865336,0.238499,36.574933,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.278314,0.747235,0.942064,0.980233,calls/second,milliseconds
1741049909,7,117.227413,26.865336,0.238499,36.574933,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.267570,0.747235,0.942064,0.980233,calls/second,milliseconds
1741049910,7,117.227413,26.865336,0.238499,36.574933,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.257598,0.747235,0.942064,0.980233,calls/second,milliseconds
1741049911,7,117.227413,26.865336,0.238499,36.574933,14.867496,30.361267,117.227413,117.227413,117.227413,117.227413,0.248369,0.747235,0.942064,0.980233,calls/second,milliseconds
1741049912,8,117.227413,22.644930,0.238499,34.916183,9.766822,23.405086,117.227413,117.227413,117.227413,117.227413,0.274019,0.747235,0.942064,0.980233,calls/second,milliseconds
1741049913,10,117.227413,17.734307,0.010169,31.587771,5.043177,23.405086,117.227413,117.227413,117.227413,117.227413,0.330993,0.735463,0.936410,0.978126,calls/second,milliseconds
1741049914,10,117.227413,17.734307,0.010169,31.587771,5.043177,23.405086,117.227413,117.227413,117.227413,117.227413,0.320249,0.735463,0.936410,0.978126,calls/second,milliseconds
1741049915,10,117.227413,17.734307,0.010169,31.587771,5.043177,23.405086,117.227413,117.227413,117.227413,117.227413,0.310214,0.735463,0.936410,0.978126,calls/second,milliseconds
1741049916,11,117.227413,15.716638,0.010169,30.244532,3.722088,14.867496,117.227413,117.227413,117.227413,117.227413,0.330882,0.735463,0.936410,0.978126,calls/second,milliseconds
1741049917,11,117.227413,15.716638,0.010169,30.244532,3.722088,14.867496,117.227413,117.227413,117.227413,117.227413,0.321112,0.735463,0.936410,0.978126,calls/second,milliseconds
1741049918,11,117.227413,15.716638,0.010169,30.244532,3.722088,14.867496,117.227413,117.227413,117.227413,117.227413,0.311897,0.692649,0.924238,0.973815,calls/second,milliseconds
1741049919,11,117.227413,15.716638,0.010169,30.244532,3.722088,14.867496,117.227413,117.227413,117.227413,117.227413,0.303188,0.692649,0.924238,0.973815,calls/second,milliseconds
1741049920,13,117.227413,12.640959,0.010169,27.827291,0.330051,14.867496,117.227413,117.227413,117.227413,117.227413,0.348610,0.692649,0.924238,0.973815,calls/second,milliseconds
1741049921,13,117.227413,12.640959,0.010169,27.827291,0.330051,14.867496,117.227413,117.227413,117.227413,117.227413,0.339347,0.692649,0.924238,0.973815,calls/second,milliseconds
1741049922,14,117.227413,11.526339,0.010169,26.773484,0.316606,9.766822,117.227413,117.227413,117.227413,117.227413,0.356034,0.692649,0.924238,0.973815,calls/second,milliseconds
1741049923,31,164.403662,11.407004,0.001864,34.645113,0.062929,4.375184,117.227413,164.403662,164.403662,164.403662,0.768258,0.909117,0.965159,0.987257,calls/second,milliseconds
1741049924,66,164.403662,5.855031,0.001864,23.668875,0.246223,1.420541,25.045250,117.227413,164.403662,164.403662,1.594625,0.909117,0.965159,0.987257,calls/second,milliseconds
1741049925,66,164.403662,5.855031,0.001864,23.668875,0.246223,1.420541,25.045250,117.227413,164.403662,164.403662,1.556222,0.909117,0.965159,0.987257,calls/second,milliseconds
1741049926,67,164.403662,6.155081,0.001864,23.588707,0.246223,1.616462,24.149976,117.227413,164.403662,164.403662,1.543047,0.909117,0.965159,0.987257,calls/second,milliseconds
1741049927,67,164.403662,6.155081,0.001864,23.588707,0.246223,1.616462,24.149976,117.227413,164.403662,164.403662,1.507657,0.909117,0.965159,0.987257,calls/second,milliseconds
1741049928,67,164.403662,6.155081,0.001864,23.588707,0.246223,1.616462,24.149976,117.227413,164.403662,164.403662,1.474144,1.460082,1.078129,1.025000,calls/second,milliseconds
1741049929,67,164.403662,6.155081,0.001864,23.588707,0.246223,1.616462,24.149976,117.227413,164.403662,164.403662,1.438393,1.460082,1.078129,1.025000,calls/second,milliseconds
1741049930,67,164.403662,6.155081,0.001864,23.588707,0.246223,1.616462,24.149976,117.227413,164.403662,164.403662,1.407072,1.460082,1.078129,1.025000,calls/second,milliseconds
1741049931,101,164.403662,4.872179,0.001864,19.162896,0.455247,1.102910,24.149976,35.132472,117.227413,164.403662,2.076787,1.460082,1.078129,1.025000,calls/second,milliseconds
1741049932,152,164.403662,3.379419,0.001864,15.424335,0.491636,1.065466,16.200913,30.361267,35.132472,164.403662,3.061711,1.460082,1.078129,1.025000,calls/second,milliseconds
1741049933,175,164.403662,2.943420,0.001864,14.326769,0.390685,0.889715,12.876949,25.045250,35.132472,164.403662,3.454168,3.070381,1.417326,1.138989,calls/second,milliseconds
1741049934,175,164.403662,2.943420,0.001864,14.326769,0.390685,0.889715,12.876949,25.045250,35.132472,164.403662,3.385711,3.070381,1.417326,1.138989,calls/second,milliseconds
1741049935,209,164.403662,2.806912,0.001864,13.145321,0.452662,1.013587,10.759696,25.045250,35.132472,164.403662,3.965034,3.070381,1.417326,1.138989,calls/second,milliseconds
1741049936,232,164.403662,2.538410,0.001864,12.430123,0.387139,0.851793,10.539693,25.045250,35.132472,164.403662,4.318552,3.070381,1.417326,1.138989,calls/second,milliseconds
1741049937,232,164.403662,2.538410,0.001864,12.430123,0.387139,0.851793,10.539693,25.045250,35.132472,164.403662,4.237158,3.070381,1.417326,1.138989,calls/second,milliseconds
1741049938,263,164.403662,2.359300,0.001864,11.609606,0.428767,0.858967,7.488094,24.149976,30.361267,164.403662,4.724675,3.736380,1.582325,1.195837,calls/second,milliseconds
1741049938,263,164.403662,2.359300,0.001864,11.609606,0.428767,0.858967,7.488094,24.149976,30.361267,164.403662,4.722680,3.736380,1.582325,1.195837,calls/second,milliseconds
1741049938,263,164.403662,2.359300,0.001864,11.609606,0.428767,0.858967,7.488094,24.149976,30.361267,164.403662,4.715449,3.736380,1.582325,1.195837,calls/second,milliseconds
1741049938,263,164.403662,2.359300,0.001864,11.609606,0.428767,0.858967,7.488094,24.149976,30.361267,164.403662,4.713880,3.736380,1.582325,1.195837,calls/second,milliseconds
