t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053846,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053847,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053849,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053850,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053851,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053852,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053853,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053854,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053855,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053856,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053857,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053858,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053859,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053860,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053861,1,0.004549,0.004549,0.004549,0.000000,0.004549,0.004549,0.004549,0.004549,0.004549,0.004549,0.066839,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053862,1,0.004549,0.004549,0.004549,0.000000,0.004549,0.004549,0.004549,0.004549,0.004549,0.004549,0.062606,0.015991,0.003306,0.001108,calls/second,milliseconds
1741053863,1,0.004549,0.004549,0.004549,0.000000,0.004549,0.004549,0.004549,0.004549,0.004549,0.004549,0.058873,0.015991,0.003306,0.001108,calls/second,milliseconds
1741053864,1,0.004549,0.004549,0.004549,0.000000,0.004549,0.004549,0.004549,0.004549,0.004549,0.004549,0.055564,0.015991,0.003306,0.001108,calls/second,milliseconds
1741053865,2,0.006833,0.005725,0.004549,0.001141,0.006833,0.006833,0.006833,0.006833,0.006833,0.006833,0.105189,0.015991,0.003306,0.001108,calls/second,milliseconds
1741053866,2,0.006833,0.005725,0.004549,0.001141,0.006833,0.006833,0.006833,0.006833,0.006833,0.006833,0.099882,0.030704,0.006557,0.002210,calls/second,milliseconds
1741053867,2,0.006833,0.005725,0.004549,0.001141,0.006833,0.006833,0.006833,0.006833,0.006833,0.006833,0.095078,0.030704,0.006557,0.002210,calls/second,milliseconds
1741053868,2,0.006833,0.005725,0.004549,0.001141,0.006833,0.006833,0.006833,0.006833,0.006833,0.006833,0.090698,0.030704,0.006557,0.002210,calls/second,milliseconds
1741053869,4,0.014267,0.008693,0.004549,0.003599,0.008546,0.014267,0.014267,0.014267,0.014267,0.014267,0.173415,0.030704,0.006557,0.002210,calls/second,milliseconds
1741053870,5,0.014267,0.007923,0.004549,0.003523,0.006833,0.008546,0.014267,0.014267,0.014267,0.014267,0.207638,0.030704,0.006557,0.002210,calls/second,milliseconds
1741053871,5,0.014267,0.007923,0.004549,0.003523,0.006833,0.008546,0.014267,0.014267,0.014267,0.014267,0.199238,0.076222,0.016366,0.005522,calls/second,milliseconds
1741053872,5,0.014267,0.007923,0.004549,0.003523,0.006833,0.008546,0.014267,0.014267,0.014267,0.014267,0.191495,0.076222,0.016366,0.005522,calls/second,milliseconds
1741053873,5,0.014267,0.007923,0.004549,0.003523,0.006833,0.008546,0.014267,0.014267,0.014267,0.014267,0.184340,0.076222,0.016366,0.005522,calls/second,milliseconds
1741053874,5,0.014267,0.007923,0.004549,0.003523,0.006833,0.008546,0.014267,0.014267,0.014267,0.014267,0.177719,0.076222,0.016366,0.005522,calls/second,milliseconds
1741053875,8,0.014267,0.007167,0.004549,0.002931,0.005480,0.007384,0.014267,0.014267,0.014267,0.014267,0.274489,0.076222,0.016366,0.005522,calls/second,milliseconds
1741053876,8,0.014267,0.007167,0.004549,0.002931,0.005480,0.007384,0.014267,0.014267,0.014267,0.014267,0.265296,0.118101,0.026012,0.008815,calls/second,milliseconds
1741053877,8,0.014267,0.007167,0.004549,0.002931,0.005480,0.007384,0.014267,0.014267,0.014267,0.014267,0.256509,0.118101,0.026012,0.008815,calls/second,milliseconds
1741053878,28,0.018635,0.007270,0.001673,0.004613,0.005781,0.011341,0.014828,0.018635,0.018635,0.018635,0.869312,0.118101,0.026012,0.008815,calls/second,milliseconds
1741053879,74,1.982608,0.034644,0.001673,0.231123,0.006803,0.009478,0.016441,0.018635,1.982608,1.982608,2.221984,0.118101,0.026012,0.008815,calls/second,milliseconds
1741053880,75,1.982608,0.034244,0.001673,0.229537,0.006803,0.009478,0.016441,0.018635,1.982608,1.982608,2.185383,0.118101,0.026012,0.008815,calls/second,milliseconds
1741053881,75,1.982608,0.034244,0.001673,0.229537,0.006803,0.009478,0.016441,0.018635,1.982608,1.982608,2.122710,1.180063,0.247065,0.083004,calls/second,milliseconds
1741053882,75,1.982608,0.034244,0.001673,0.229537,0.006803,0.009478,0.016441,0.018635,1.982608,1.982608,2.063400,1.180063,0.247065,0.083004,calls/second,milliseconds
1741053883,85,1.982608,0.030766,0.001673,0.214863,0.006803,0.009127,0.015910,0.018635,1.982608,1.982608,2.275076,1.180063,0.247065,0.083004,calls/second,milliseconds
1741053884,136,1.982608,0.023926,0.001673,0.168001,0.006022,0.008756,0.022011,0.136325,0.145598,1.982608,3.543853,1.180063,0.247065,0.083004,calls/second,milliseconds
1741053885,179,1.982608,0.019469,0.000190,0.145613,0.005310,0.008426,0.022011,0.113901,0.145598,1.982608,4.543504,1.180063,0.247065,0.083004,calls/second,milliseconds
1741053886,233,1.982608,0.015599,0.000190,0.126814,0.004188,0.007434,0.018635,0.067386,0.136325,1.982608,5.764964,3.004644,0.639666,0.215508,calls/second,milliseconds
1741053887,296,1.982608,0.012996,0.000190,0.111814,0.004017,0.006432,0.016441,0.030677,0.113901,1.982608,7.143297,3.004644,0.639666,0.215508,calls/second,milliseconds
1741053888,378,1.982608,0.010987,0.000190,0.098336,0.003868,0.005901,0.014477,0.028323,0.113901,1.982608,8.903734,3.004644,0.639666,0.215508,calls/second,milliseconds
1741053889,473,1.982608,0.009574,0.000150,0.087387,0.003777,0.005721,0.012754,0.023644,0.067386,1.982608,10.881140,3.004644,0.639666,0.215508,calls/second,milliseconds
1741053890,591,1.982608,0.008284,0.000150,0.077684,0.003486,0.005330,0.010660,0.021200,0.044829,1.982608,13.282403,3.004644,0.639666,0.215508,calls/second,milliseconds
1741053891,606,1.982608,0.008411,0.000150,0.076909,0.003477,0.005310,0.010660,0.022011,0.049513,1.982608,13.520259,3.004644,0.639666,0.215508,calls/second,milliseconds
1741053891,606,1.982608,0.008411,0.000150,0.076909,0.003477,0.005310,0.010660,0.022011,0.049513,1.982608,13.514971,3.004644,0.639666,0.215508,calls/second,milliseconds
1741053891,606,1.982608,0.008411,0.000150,0.076909,0.003477,0.005310,0.010660,0.022011,0.049513,1.982608,13.487669,3.004644,0.639666,0.215508,calls/second,milliseconds
