t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053846,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053847,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053849,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053850,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053851,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053852,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053853,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053854,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053855,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053856,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053857,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053858,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053859,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053860,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053861,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053862,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053863,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053864,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053865,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053866,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053867,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053868,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053869,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053870,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053871,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053872,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053873,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053874,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053875,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053876,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053877,60,701,111.933333,5,146.733985,65.000000,133.000000,390.000000,390.000000,701.000000,701.000000
1741053878,60,701,111.933333,5,146.733985,65.000000,133.000000,390.000000,390.000000,701.000000,701.000000
1741053879,60,701,111.933333,5,146.733985,65.000000,133.000000,390.000000,390.000000,701.000000,701.000000
1741053880,114,701,112.128798,5,147.446774,47.000000,133.000000,390.000000,390.000000,701.000000,701.000000
1741053881,114,701,112.128798,5,147.446774,47.000000,133.000000,390.000000,390.000000,701.000000,701.000000
1741053882,114,701,112.128798,5,147.446774,47.000000,133.000000,390.000000,390.000000,701.000000,701.000000
1741053883,120,701,111.927696,5,146.713372,47.000000,133.000000,390.000000,390.000000,701.000000,701.000000
1741053884,126,701,107.522207,1,144.311285,47.000000,133.000000,390.000000,390.000000,701.000000,701.000000
1741053885,192,701,104.067284,1,133.604306,62.000000,133.000000,390.000000,418.000000,418.000000,701.000000
1741053886,236,701,102.887118,1,129.723527,62.000000,133.000000,418.000000,418.000000,418.000000,701.000000
1741053887,254,701,100.682605,1,127.636997,62.000000,133.000000,418.000000,418.000000,418.000000,701.000000
1741053888,290,701,97.102495,1,124.097778,48.000000,133.000000,418.000000,418.000000,418.000000,701.000000
1741053889,319,701,95.719942,1,122.218948,48.000000,133.000000,418.000000,418.000000,418.000000,701.000000
1741053890,400,701,84.522749,1,113.027893,48.000000,110.000000,390.000000,418.000000,418.000000,701.000000
1741053891,418,701,85.695684,1,116.593933,47.000000,110.000000,390.000000,418.000000,418.000000,701.000000
1741053891,418,701,85.695684,1,116.593933,47.000000,110.000000,390.000000,418.000000,418.000000,701.000000
1741053891,418,701,85.695684,1,116.593933,47.000000,110.000000,390.000000,418.000000,418.000000,701.000000
