t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053559,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,1.611126,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053560,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,1.210392,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053561,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,0.970438,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053562,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,0.810213,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053563,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,0.695780,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053564,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,0.609639,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053565,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,0.542277,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053566,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,0.488493,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053567,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,0.444428,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053568,5,120.526504,24.663449,0.004077,47.943353,0.022773,2.759563,120.526504,120.526504,120.526504,120.526504,0.407705,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053569,6,120.526504,19.959610,0.004077,44.200294,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.451878,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053570,6,120.526504,19.959610,0.004077,44.200294,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.419832,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053571,6,120.526504,19.959610,0.004077,44.200294,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.391910,0.862473,0.970522,0.990058,calls/second,milliseconds
1741053572,6,120.526504,19.959610,0.004077,44.200294,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.367621,0.862473,0.970522,0.990058,calls/second,milliseconds
1741053573,6,120.526504,19.959610,0.004077,44.200294,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.346127,0.862473,0.970522,0.990058,calls/second,milliseconds
1741053574,7,120.526504,16.555614,0.004077,40.946918,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.381533,0.862473,0.970522,0.990058,calls/second,milliseconds
1741053575,7,120.526504,16.555614,0.004077,40.946918,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.361497,0.862473,0.970522,0.990058,calls/second,milliseconds
1741053576,7,120.526504,16.555614,0.004077,40.946918,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.343472,0.809504,0.957786,0.985681,calls/second,milliseconds
1741053577,7,120.526504,16.555614,0.004077,40.946918,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.327236,0.809504,0.957786,0.985681,calls/second,milliseconds
1741053578,7,120.526504,16.555614,0.004077,40.946918,0.017834,2.759563,120.526504,120.526504,120.526504,120.526504,0.312466,0.809504,0.957786,0.985681,calls/second,milliseconds
1741053579,9,120.526504,12.107201,0.004077,35.771197,0.017834,0.022773,120.526504,120.526504,120.526504,120.526504,0.384318,0.809504,0.957786,0.985681,calls/second,milliseconds
1741053580,10,120.526504,10.673513,0.004077,33.811391,0.010610,0.022773,120.526504,120.526504,120.526504,120.526504,0.409203,0.809504,0.957786,0.985681,calls/second,milliseconds
1741053581,10,120.526504,10.673513,0.004077,33.811391,0.010610,0.022773,120.526504,120.526504,120.526504,120.526504,0.392938,0.792753,0.951873,0.983545,calls/second,milliseconds
1741053582,10,120.526504,10.673513,0.004077,33.811391,0.010610,0.022773,120.526504,120.526504,120.526504,120.526504,0.377915,0.792753,0.951873,0.983545,calls/second,milliseconds
1741053583,10,120.526504,10.673513,0.004077,33.811391,0.010610,0.022773,120.526504,120.526504,120.526504,120.526504,0.363940,0.792753,0.951873,0.983545,calls/second,milliseconds
1741053584,11,120.526504,9.465658,0.004077,32.017622,0.010880,0.021170,120.526504,120.526504,120.526504,120.526504,0.386092,0.792753,0.951873,0.983545,calls/second,milliseconds
1741053585,13,120.526504,7.697135,0.004077,29.104105,0.010610,0.021170,120.526504,120.526504,120.526504,120.526504,0.440673,0.792753,0.951873,0.983545,calls/second,milliseconds
1741053586,13,120.526504,7.697135,0.004077,29.104105,0.010610,0.021170,120.526504,120.526504,120.526504,120.526504,0.426101,0.777342,0.946057,0.981420,calls/second,milliseconds
1741053587,18,120.526504,5.198691,0.004077,24.179286,0.010009,0.017503,2.759563,120.526504,120.526504,120.526504,0.570389,0.777342,0.946057,0.981420,calls/second,milliseconds
1741053588,23,120.526504,3.910311,0.002104,21.085661,0.009187,0.017503,2.759563,120.526504,120.526504,120.526504,0.706133,0.777342,0.946057,0.981420,calls/second,milliseconds
1741053589,55,120.526504,1.502464,0.001834,13.183831,0.008416,0.014337,0.023474,2.759563,120.526504,120.526504,1.636310,0.777342,0.946057,0.981420,calls/second,milliseconds
1741053591,55,120.526504,1.502464,0.001834,13.183831,0.008416,0.014337,0.023474,2.759563,120.526504,120.526504,1.583054,0.777342,0.946057,0.981420,calls/second,milliseconds
1741053592,55,120.526504,1.502464,0.001834,13.183831,0.008416,0.014337,0.023474,2.759563,120.526504,120.526504,1.537512,1.386816,1.069259,1.022520,calls/second,milliseconds
1741053593,55,120.526504,1.502464,0.001834,13.183831,0.008416,0.014337,0.023474,2.759563,120.526504,120.526504,1.495032,1.386816,1.069259,1.022520,calls/second,milliseconds
