t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053559,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053560,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053561,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053562,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053563,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053564,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053565,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053566,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053567,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053568,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053569,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053570,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053571,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053572,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053573,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053574,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053575,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053576,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053577,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053578,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053579,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053580,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053581,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053582,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053583,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053584,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053585,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053586,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053587,5,5078,4255.200000,3701,525.976958,4238.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053588,5,5078,4255.200000,3701,525.976958,4238.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053589,5,5078,4255.200000,3701,525.976958,4238.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053591,5,5078,4255.200000,3701,525.976958,4238.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053592,8,5078,4150.696364,3701,499.646176,3701.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053593,8,5078,4150.696364,3701,499.646176,3701.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053594,8,5078,4150.696364,3701,499.646176,3701.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053595,8,5078,4150.696364,3701,499.646176,3701.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053596,8,5078,4150.696364,3701,499.646176,3701.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053597,12,5078,3704.061652,1092,1284.790866,3701.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053598,13,5078,3453.765126,745,1479.545966,3701.000000,4558.000000,5078.000000,5078.000000,5078.000000,5078.000000
1741053599,17,12697,4314.451406,745,3525.991452,3701.000000,4558.000000,12697.000000,12697.000000,12697.000000,12697.000000
1741053599,17,12697,4314.451406,745,3525.991452,3701.000000,4558.000000,12697.000000,12697.000000,12697.000000,12697.000000
1741053599,17,12697,4314.451406,745,3525.991452,3701.000000,4558.000000,12697.000000,12697.000000,12697.000000,12697.000000
1741053599,17,12697,4314.451406,745,3525.991452,3701.000000,4558.000000,12697.000000,12697.000000,12697.000000,12697.000000
