t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053370,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053371,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053372,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053373,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053374,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053375,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053376,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053377,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053378,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053379,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053380,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053381,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053382,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053383,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053384,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053385,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053386,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053387,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053388,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053389,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053390,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053391,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053392,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053393,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053394,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053395,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053396,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053397,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053398,4,10108,6352.250000,4256,2344.151912,6548.000000,10108.000000,10108.000000,10108.000000,10108.000000,10108.000000
1741053399,4,10108,6352.250000,4256,2344.151912,6548.000000,10108.000000,10108.000000,10108.000000,10108.000000,10108.000000
1741053401,4,10108,6352.250000,4256,2344.151912,6548.000000,10108.000000,10108.000000,10108.000000,10108.000000,10108.000000
1741053402,8,10108,6352.250000,4256,2344.151912,6548.000000,10108.000000,10108.000000,10108.000000,10108.000000,10108.000000
1741053403,8,10108,6352.250000,4256,2344.151912,6548.000000,10108.000000,10108.000000,10108.000000,10108.000000,10108.000000
1741053404,8,10108,6352.250000,4256,2344.151912,6548.000000,10108.000000,10108.000000,10108.000000,10108.000000,10108.000000
1741053405,10,10108,5255.328799,1092,2972.614490,4497.000000,6548.000000,10108.000000,10108.000000,10108.000000,10108.000000
1741053406,11,19336,6617.282864,1092,5030.312151,4497.000000,10108.000000,19336.000000,19336.000000,19336.000000,19336.000000
1741053407,18,19336,7592.339759,1035,6977.647269,4497.000000,10108.000000,19336.000000,19336.000000,19336.000000,19336.000000
1741053408,27,19923,7383.602131,972,7170.747168,4497.000000,10108.000000,19923.000000,19923.000000,19923.000000,19923.000000
1741053409,31,19923,8037.676065,972,7088.563985,6548.000000,16965.000000,19923.000000,19923.000000,19923.000000,19923.000000
1741053409,31,19923,8037.676065,972,7088.563985,6548.000000,16965.000000,19923.000000,19923.000000,19923.000000,19923.000000
1741053409,31,19923,8037.676065,972,7088.563985,6548.000000,16965.000000,19923.000000,19923.000000,19923.000000,19923.000000
