t,value
1741049186,0
1741049188,0
1741049189,0
1741049190,0
1741049191,0
1741049192,0
1741049193,0
1741049194,0
1741049195,0
1741049196,0
1741049197,0
1741049198,0
1741049199,0
1741049200,0
1741049201,0
1741049202,0
1741049203,111559336
1741049204,111559336
1741049205,111559336
1741049206,111559336
1741049207,111559336
1741049208,111559336
1741049209,111559336
1741049210,111559336
1741049211,111559336
1741049212,111559336
1741049213,151237880
1741049214,151237880
1741049215,151237880
1741049216,151237880
1741049217,151237880
1741049218,151237880
1741049219,151237880
1741049220,151237880
1741049221,151237880
1741049222,187630040
1741049223,187630040
1741049224,187630040
1741049225,187630040
1741049226,187630040
1741049227,187630040
1741049228,187630040
1741049229,187630040
1741049230,187630040
1741049230,187630040
1741049230,187630040
1741049230,187630040
