t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049186,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049188,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049189,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049190,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049191,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049192,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049193,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049194,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049195,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049196,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049197,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049198,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049199,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049200,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049201,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049202,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049203,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049204,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049205,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049206,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049207,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049208,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049209,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049210,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049211,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049212,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049213,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049214,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049215,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049216,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049217,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049218,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049219,30,579,104.200000,5,135.227561,50.000000,114.000000,391.000000,579.000000,579.000000,579.000000
1741049220,30,579,104.200000,5,135.227561,50.000000,114.000000,391.000000,579.000000,579.000000,579.000000
1741049221,30,579,104.200000,5,135.227561,50.000000,114.000000,391.000000,579.000000,579.000000,579.000000
1741049222,60,579,104.200000,5,135.227561,50.000000,114.000000,391.000000,579.000000,579.000000,579.000000
1741049223,60,579,104.200000,5,135.227561,50.000000,114.000000,391.000000,579.000000,579.000000,579.000000
1741049224,60,579,104.200000,5,135.227561,50.000000,114.000000,391.000000,579.000000,579.000000,579.000000
1741049225,60,579,104.200000,5,135.227561,50.000000,114.000000,391.000000,579.000000,579.000000,579.000000
1741049226,72,579,89.817580,1,126.968902,47.000000,114.000000,391.000000,579.000000,579.000000,579.000000
1741049227,127,970,110.387982,1,161.214900,48.000000,159.000000,326.000000,579.000000,970.000000,970.000000
1741049228,139,970,103.884298,1,156.486133,47.000000,158.000000,326.000000,579.000000,970.000000,970.000000
1741049229,157,970,103.599184,1,151.992198,47.000000,159.000000,326.000000,579.000000,970.000000,970.000000
1741049230,175,970,103.373272,1,148.334377,47.000000,162.000000,324.000000,579.000000,970.000000,970.000000
1741049230,175,970,103.373272,1,148.334377,47.000000,162.000000,324.000000,579.000000,970.000000,970.000000
1741049230,175,970,103.373272,1,148.334377,47.000000,162.000000,324.000000,579.000000,970.000000,970.000000
1741049230,175,970,103.373272,1,148.334377,47.000000,162.000000,324.000000,579.000000,970.000000,970.000000
