t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049186,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049188,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049189,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049190,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049191,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049192,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049193,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049194,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049195,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049196,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049197,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049198,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049199,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049200,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049201,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049202,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049203,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049204,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049205,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049206,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049207,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049208,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049209,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049210,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049211,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049212,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049213,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049214,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049215,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049216,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049217,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049218,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049219,5,6771,4919.000000,4238,979.472103,4256.000000,5074.000000,6771.000000,6771.000000,6771.000000,6771.000000
1741049220,5,6771,4919.000000,4238,979.472103,4256.000000,5074.000000,6771.000000,6771.000000,6771.000000,6771.000000
1741049221,5,6771,4919.000000,4238,979.472103,4256.000000,5074.000000,6771.000000,6771.000000,6771.000000,6771.000000
1741049222,10,6771,4919.000000,4238,979.472103,4256.000000,5074.000000,6771.000000,6771.000000,6771.000000,6771.000000
1741049223,10,6771,4919.000000,4238,979.472103,4256.000000,5074.000000,6771.000000,6771.000000,6771.000000,6771.000000
1741049224,10,6771,4919.000000,4238,979.472103,4256.000000,5074.000000,6771.000000,6771.000000,6771.000000,6771.000000
1741049225,10,6771,4919.000000,4238,979.472103,4256.000000,5074.000000,6771.000000,6771.000000,6771.000000,6771.000000
1741049226,12,6771,4247.126599,1092,1693.438851,4256.000000,5074.000000,6771.000000,6771.000000,6771.000000,6771.000000
1741049227,16,26293,6812.710292,1035,7789.346877,4256.000000,6771.000000,26293.000000,26293.000000,26293.000000,26293.000000
1741049228,18,26293,6179.282678,1035,7521.488252,4256.000000,5074.000000,26293.000000,26293.000000,26293.000000,26293.000000
1741049229,20,26293,6180.115840,1035,7202.502317,4256.000000,6771.000000,26293.000000,26293.000000,26293.000000,26293.000000
1741049230,22,26293,6180.795771,1035,6931.312497,4256.000000,6771.000000,26293.000000,26293.000000,26293.000000,26293.000000
1741049230,22,26293,6180.795771,1035,6931.312497,4256.000000,6771.000000,26293.000000,26293.000000,26293.000000,26293.000000
1741049230,22,26293,6180.795771,1035,6931.312497,4256.000000,6771.000000,26293.000000,26293.000000,26293.000000,26293.000000
1741049230,22,26293,6180.795771,1035,6931.312497,4256.000000,6771.000000,26293.000000,26293.000000,26293.000000,26293.000000
