t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054195,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054196,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054197,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054198,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054199,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054200,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054201,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054202,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054203,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054204,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054205,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054206,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054207,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054208,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054209,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054210,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054212,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054213,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054214,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054215,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054216,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054217,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054218,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054219,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054220,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054221,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054222,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054223,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054224,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054225,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054226,2,5379,4968.500000,4558,410.500000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000
1741054227,2,5379,4968.500000,4558,410.500000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000
1741054228,4,5379,4968.500000,4558,410.500000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000
1741054229,4,5379,4968.500000,4558,410.500000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000
1741054230,4,5379,4968.500000,4558,410.500000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000
1741054231,4,5379,4968.500000,4558,410.500000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000
1741054232,6,5379,3665.409236,1214,1799.468129,4558.000000,5379.000000,5379.000000,5379.000000,5379.000000,5379.000000
1741054233,8,20254,8007.092802,1214,7454.044980,5379.000000,20254.000000,20254.000000,20254.000000,20254.000000,20254.000000
1741054234,12,20254,5651.014801,1035,6849.258959,1451.000000,5379.000000,20254.000000,20254.000000,20254.000000,20254.000000
1741054235,12,20254,5651.014801,1035,6849.258959,1451.000000,5379.000000,20254.000000,20254.000000,20254.000000,20254.000000
1741054236,16,20254,5323.314043,1035,6129.696603,1451.000000,7671.000000,20254.000000,20254.000000,20254.000000,20254.000000
1741054236,16,20254,5323.314043,1035,6129.696603,1451.000000,7671.000000,20254.000000,20254.000000,20254.000000,20254.000000
1741054236,16,20254,5323.314043,1035,6129.696603,1451.000000,7671.000000,20254.000000,20254.000000,20254.000000,20254.000000
1741054236,16,20254,5323.314043,1035,6129.696603,1451.000000,7671.000000,20254.000000,20254.000000,20254.000000,20254.000000
