t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051448,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.894904,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051449,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.755817,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051450,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.654799,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051451,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.577891,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051452,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.517105,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051453,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.467881,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051454,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.427300,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051455,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.393229,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051456,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.364208,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051457,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.339206,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051458,5,142.745742,43.055286,4.972126,50.760699,25.363424,31.524551,142.745742,142.745742,142.745742,142.745742,0.317393,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051459,6,142.745742,35.840117,4.972126,47.919627,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.357803,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051460,7,142.745742,30.912654,4.972126,45.206366,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.393589,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051461,7,142.745742,30.912654,4.972126,45.206366,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.372388,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051462,7,142.745742,30.912654,4.972126,45.206366,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.353351,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051463,7,142.745742,30.912654,4.972126,45.206366,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.336142,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051464,7,142.745742,30.912654,4.972126,45.206366,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.320599,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051465,7,142.745742,30.912654,4.972126,45.206366,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.306418,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051466,7,142.745742,30.912654,4.972126,45.206366,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.293430,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051467,7,142.745742,30.912654,4.972126,45.206366,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.281516,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051468,7,142.745742,30.912654,4.972126,45.206366,10.670588,31.524551,142.745742,142.745742,142.745742,142.745742,0.270522,0.745956,0.942009,0.980227,calls/second,milliseconds
1741051470,10,142.745742,26.733198,0.227837,38.745920,8.739301,31.524551,142.745742,142.745742,142.745742,142.745742,0.371902,0.745956,0.942009,0.980227,calls/second,milliseconds
1741051471,11,142.745742,23.886143,0.227837,37.478854,8.739301,31.524551,142.745742,142.745742,142.745742,142.745742,0.394253,0.745956,0.942009,0.980227,calls/second,milliseconds
1741051472,11,142.745742,23.886143,0.227837,37.478854,8.739301,31.524551,142.745742,142.745742,142.745742,142.745742,0.380406,0.745956,0.942009,0.980227,calls/second,milliseconds
1741051473,11,142.745742,23.886143,0.227837,37.478854,8.739301,31.524551,142.745742,142.745742,142.745742,142.745742,0.367476,0.745956,0.942009,0.980227,calls/second,milliseconds
1741051474,11,142.745742,23.886143,0.227837,37.478854,8.739301,31.524551,142.745742,142.745742,142.745742,142.745742,0.355386,0.750277,0.939662,0.979228,calls/second,milliseconds
1741051475,13,142.745742,20.617025,0.227837,34.463913,7.144040,25.363424,142.745742,142.745742,142.745742,142.745742,0.406676,0.750277,0.939662,0.979228,calls/second,milliseconds
1741051476,13,142.745742,20.617025,0.227837,34.463913,7.144040,25.363424,142.745742,142.745742,142.745742,142.745742,0.394204,0.750277,0.939662,0.979228,calls/second,milliseconds
1741051477,17,142.745742,15.221795,0.055905,30.544309,5.707036,8.739301,48.959959,142.745742,142.745742,142.745742,0.500061,0.750277,0.939662,0.979228,calls/second,milliseconds
1741051478,28,142.745742,15.115144,0.055905,32.880969,2.223781,8.739301,125.383918,142.745742,142.745742,142.745742,0.799564,0.962138,0.980328,0.992640,calls/second,milliseconds
