t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741050102,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050104,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050105,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050106,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050107,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050108,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050109,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050110,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050111,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050112,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050113,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050114,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050115,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050116,1,0.840609,0.840609,0.840609,0.000000,0.840609,0.840609,0.840609,0.840609,0.840609,0.840609,0.071745,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050117,1,0.840609,0.840609,0.840609,0.000000,0.840609,0.840609,0.840609,0.840609,0.840609,0.840609,0.066896,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050118,2,0.840609,0.421028,0.007694,0.416446,0.007694,0.840609,0.840609,0.840609,0.840609,0.840609,0.125304,0.015991,0.003306,0.001108,calls/second,milliseconds
1741050119,2,0.840609,0.421028,0.007694,0.416446,0.007694,0.840609,0.840609,0.840609,0.840609,0.840609,0.117826,0.015991,0.003306,0.001108,calls/second,milliseconds
1741050120,2,0.840609,0.421028,0.007694,0.416446,0.007694,0.840609,0.840609,0.840609,0.840609,0.840609,0.111192,0.015991,0.003306,0.001108,calls/second,milliseconds
1741050121,2,0.840609,0.421028,0.007694,0.416446,0.007694,0.840609,0.840609,0.840609,0.840609,0.840609,0.105257,0.015991,0.003306,0.001108,calls/second,milliseconds
1741050122,2,0.840609,0.421028,0.007694,0.416446,0.007694,0.840609,0.840609,0.840609,0.840609,0.840609,0.099941,0.030704,0.006557,0.002210,calls/second,milliseconds
1741050123,2,0.840609,0.421028,0.007694,0.416446,0.007694,0.840609,0.840609,0.840609,0.840609,0.840609,0.095142,0.030704,0.006557,0.002210,calls/second,milliseconds
1741050124,2,0.840609,0.421028,0.007694,0.416446,0.007694,0.840609,0.840609,0.840609,0.840609,0.840609,0.090771,0.030704,0.006557,0.002210,calls/second,milliseconds
1741050125,4,39.898260,12.703217,0.007694,16.547218,7.459455,39.898260,39.898260,39.898260,39.898260,39.898260,0.173534,0.030704,0.006557,0.002210,calls/second,milliseconds
1741050126,5,39.898260,9.987849,0.007694,15.567409,0.840609,7.459455,39.898260,39.898260,39.898260,39.898260,0.207798,0.030704,0.006557,0.002210,calls/second,milliseconds
1741050127,6,39.898260,8.207906,0.007694,14.618629,0.010009,7.459455,39.898260,39.898260,39.898260,39.898260,0.239228,0.092213,0.019671,0.006630,calls/second,milliseconds
1741050128,6,39.898260,8.207906,0.007694,14.618629,0.010009,7.459455,39.898260,39.898260,39.898260,39.898260,0.229933,0.092213,0.019671,0.006630,calls/second,milliseconds
1741050129,6,39.898260,8.207906,0.007694,14.618629,0.010009,7.459455,39.898260,39.898260,39.898260,39.898260,0.221371,0.092213,0.019671,0.006630,calls/second,milliseconds
1741050130,6,39.898260,8.207906,0.007694,14.618629,0.010009,7.459455,39.898260,39.898260,39.898260,39.898260,0.213400,0.092213,0.019671,0.006630,calls/second,milliseconds
1741050131,8,39.898260,7.782622,0.007694,12.494729,6.464403,6.821722,39.898260,39.898260,39.898260,39.898260,0.274676,0.092213,0.019671,0.006630,calls/second,milliseconds
1741050132,8,39.898260,7.782622,0.007694,12.494729,6.464403,6.821722,39.898260,39.898260,39.898260,39.898260,0.265480,0.116822,0.025958,0.008809,calls/second,milliseconds
1741050133,12,39.898260,5.065992,0.002124,10.627084,0.041458,6.464403,39.898260,39.898260,39.898260,39.898260,0.385103,0.116822,0.025958,0.008809,calls/second,milliseconds
1741050134,23,39.898260,3.964581,0.002124,8.604684,0.135074,6.464403,18.183004,39.898260,39.898260,39.898260,0.714746,0.116822,0.025958,0.008809,calls/second,milliseconds
1741050135,23,39.898260,3.964581,0.002124,8.604684,0.135074,6.464403,18.183004,39.898260,39.898260,39.898260,0.692893,0.116822,0.025958,0.008809,calls/second,milliseconds
1741050136,24,39.898260,3.786883,0.002124,8.448322,0.095139,1.156492,18.183004,39.898260,39.898260,39.898260,0.701627,0.116822,0.025958,0.008809,calls/second,milliseconds
