t,value
1741048653,2147483647
1741048655,2147483647
1741048656,2147483647
1741048657,2147483647
1741048658,2147483647
1741048659,2147483647
1741048660,2147483647
1741048661,2147483647
1741048662,2147483647
1741048663,2147483647
1741048664,2147483647
1741048665,2147483647
1741048666,2147483647
1741048667,2147483647
1741048668,2147483647
1741048669,2147483647
1741048670,2147483647
1741048671,2147483647
1741048672,2147483647
1741048673,2147483647
1741048674,2147483647
1741048675,2147483647
1741048676,2147483647
1741048677,2147483647
1741048678,2147483647
1741048679,2147483647
1741048680,2147483647
1741048681,2147483647
1741048682,2147483647
1741048683,2147483647
1741048684,2147483647
1741048685,2147483647
1741048686,2147483647
1741048687,2147483647
1741048688,2147483647
1741048689,2147483647
1741048690,2147483647
1741048691,2147483647
1741048692,2147483647
1741048693,2147483647
1741048694,2147483647
1741048695,2147483647
1741048696,2147483647
1741048696,2147483647
1741048696,2147483647
