t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049685,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049686,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049687,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049688,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049689,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049690,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049691,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049692,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049693,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049694,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049695,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049696,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049697,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049698,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049699,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049700,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049701,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049702,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049703,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049704,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049705,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049706,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049707,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049708,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049709,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049710,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049711,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049712,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049713,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049714,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049715,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049716,4,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049717,4,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049718,4,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049720,8,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049721,8,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049722,8,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049723,8,5837,5052.000000,4323,652.819271,5551.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049724,11,32077,6943.027943,1092,8429.481007,4497.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741049725,16,32077,7196.090571,1092,9832.030303,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741049726,16,32077,7196.090571,1092,9832.030303,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741049727,20,32077,7560.418344,745,9526.622593,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741049727,20,32077,7560.418344,745,9526.622593,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741049727,20,32077,7560.418344,745,9526.622593,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
1741049727,20,32077,7560.418344,745,9526.622593,4323.000000,5837.000000,32077.000000,32077.000000,32077.000000,32077.000000
