t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054322,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054323,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054324,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054326,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054327,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054328,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054329,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054330,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054331,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054332,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054333,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054334,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054335,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054336,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054337,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054338,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054339,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054340,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054341,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054342,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054343,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054344,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054345,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054346,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054347,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054348,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054349,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054350,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054351,36,572,100.527778,5,130.766009,48.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054352,36,572,100.527778,5,130.766009,48.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054353,36,572,100.527778,5,130.766009,48.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054354,54,572,96.511822,1,134.106608,47.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054356,54,572,96.511822,1,134.106608,47.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054357,54,572,96.511822,1,134.106608,47.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054358,54,572,96.511822,1,134.106608,47.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054359,54,572,96.511822,1,134.106608,47.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054360,54,572,96.511822,1,134.106608,47.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054361,66,572,97.661286,1,132.859977,47.000000,114.000000,429.000000,572.000000,572.000000,572.000000
1741054362,106,572,80.109077,1,113.546682,47.000000,114.000000,312.000000,429.000000,572.000000,572.000000
1741054362,126,572,78.493089,1,106.822917,47.000000,114.000000,312.000000,429.000000,572.000000,572.000000
1741054362,126,572,78.493089,1,106.822917,47.000000,114.000000,312.000000,429.000000,572.000000,572.000000
1741054362,126,572,78.493089,1,106.822917,47.000000,114.000000,312.000000,429.000000,572.000000,572.000000
