t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048153,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.895051,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048154,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.756040,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048155,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.654895,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048156,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.577881,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048157,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.517265,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048158,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.468035,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048159,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.427458,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048160,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.393310,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048161,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.364167,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048162,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.339142,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048163,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.317321,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048164,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.298157,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048165,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.281116,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048166,5,115.626120,35.786801,3.814308,40.862172,21.641058,28.501503,115.626120,115.626120,115.626120,115.626120,0.266009,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048167,6,115.626120,32.737391,3.814308,37.045972,20.562374,28.501503,115.626120,115.626120,115.626120,115.626120,0.302892,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048168,7,115.626120,27.297336,0.137419,35.932413,20.562374,28.501503,115.626120,115.626120,115.626120,115.626120,0.336199,0.794792,0.954535,0.984579,calls/second,milliseconds
