t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053036,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,2.104855,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053037,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,1.469894,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053038,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,1.130387,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053039,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,0.918485,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053040,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,0.773657,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053041,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,0.668033,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053042,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,0.587849,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053043,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,0.525134,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053044,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,0.474330,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053045,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,0.432817,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053046,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,0.397999,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053047,5,98.779515,19.979111,0.004108,39.402467,0.010620,1.097165,98.779515,98.779515,98.779515,98.779515,0.368290,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053048,6,98.779515,16.123207,0.004108,36.259015,0.019596,1.097165,98.779515,98.779515,98.779515,98.779515,0.411186,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053049,6,98.779515,16.123207,0.004108,36.259015,0.019596,1.097165,98.779515,98.779515,98.779515,98.779515,0.384396,0.862473,0.970522,0.990058,calls/second,milliseconds
1741053050,7,98.779515,13.448267,0.004108,33.651012,0.011061,1.097165,98.779515,98.779515,98.779515,98.779515,0.421113,0.862473,0.970522,0.990058,calls/second,milliseconds
1741053051,7,98.779515,13.448267,0.004108,33.651012,0.011061,1.097165,98.779515,98.779515,98.779515,98.779515,0.396902,0.862473,0.970522,0.990058,calls/second,milliseconds
1741053052,7,98.779515,13.448267,0.004108,33.651012,0.011061,1.097165,98.779515,98.779515,98.779515,98.779515,0.375288,0.862473,0.970522,0.990058,calls/second,milliseconds
