t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049253,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049255,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049256,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049257,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049258,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049259,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049260,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049261,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049262,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049263,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049264,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049265,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049266,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049267,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049268,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049269,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049270,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049271,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049272,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049273,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049274,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049275,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049276,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049277,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049278,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049279,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049280,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049281,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049282,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049283,2,7626,6675.000000,5724,951.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000
1741049284,2,7626,6675.000000,5724,951.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000
1741049285,2,7626,6675.000000,5724,951.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000
1741049286,4,7626,6675.000000,5724,951.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000
1741049287,4,7626,6675.000000,5724,951.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000
1741049288,4,7626,6675.000000,5724,951.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000
1741049289,4,7626,6675.000000,5724,951.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000
1741049290,6,7626,4722.430266,1092,2748.723995,5724.000000,7626.000000,7626.000000,7626.000000,7626.000000,7626.000000
1741049291,9,23852,8946.427229,1092,8506.569982,5724.000000,7626.000000,23852.000000,23852.000000,23852.000000,23852.000000
1741049292,12,23852,6978.943900,1035,8041.269967,2893.000000,7626.000000,23852.000000,23852.000000,23852.000000,23852.000000
1741049293,15,23852,7124.219947,1035,7420.350455,5724.000000,10733.000000,23852.000000,23852.000000,23852.000000,23852.000000
1741049294,28,23852,4734.291450,745,5941.351700,2213.000000,5724.000000,23852.000000,23852.000000,23852.000000,23852.000000
1741049295,28,23852,4734.291450,745,5941.351700,2213.000000,5724.000000,23852.000000,23852.000000,23852.000000,23852.000000
1741049295,28,23852,4734.291450,745,5941.351700,2213.000000,5724.000000,23852.000000,23852.000000,23852.000000,23852.000000
1741049295,28,23852,4734.291450,745,5941.351700,2213.000000,5724.000000,23852.000000,23852.000000,23852.000000,23852.000000
