t,value
1741049253,2147483647
1741049255,2147483647
1741049256,2147483647
1741049257,2147483647
1741049258,2147483647
1741049259,2147483647
1741049260,2147483647
1741049261,2147483647
1741049262,2147483647
1741049263,2147483647
1741049264,2147483647
1741049265,2147483647
1741049266,2147483647
1741049267,2147483647
1741049268,2147483647
1741049269,2147483647
1741049270,2147483647
1741049271,2147483647
1741049272,2147483647
1741049273,2147483647
1741049274,2147483647
1741049275,2147483647
1741049276,2147483647
1741049277,2147483647
1741049278,2147483647
1741049279,2147483647
1741049280,2147483647
1741049281,2147483647
1741049282,2147483647
1741049283,2147483647
1741049284,2147483647
1741049285,2147483647
1741049286,2147483647
1741049287,2147483647
1741049288,2147483647
1741049289,2147483647
1741049290,2147483647
1741049291,2147483647
1741049292,2147483647
1741049293,2147483647
1741049294,2147483647
1741049295,2147483647
1741049295,2147483647
1741049295,2147483647
