t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050310,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050311,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050312,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050313,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050314,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050315,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050316,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050317,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050318,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050320,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050321,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050322,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050323,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050324,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050326,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050327,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050328,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050329,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050330,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050331,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050332,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050333,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050334,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050335,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050336,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050337,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050338,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050339,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050340,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050341,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050342,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050343,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050344,24,564,111.208333,5,145.729195,50.000000,133.000000,390.000000,564.000000,564.000000,564.000000
1741050345,24,564,111.208333,5,145.729195,50.000000,133.000000,390.000000,564.000000,564.000000,564.000000
1741050346,54,564,102.364073,1,140.350045,47.000000,133.000000,390.000000,564.000000,564.000000,564.000000
1741050347,54,564,102.364073,1,140.350045,47.000000,133.000000,390.000000,564.000000,564.000000,564.000000
1741050348,54,564,102.364073,1,140.350045,47.000000,133.000000,390.000000,564.000000,564.000000,564.000000
1741050349,54,564,102.364073,1,140.350045,47.000000,133.000000,390.000000,564.000000,564.000000,564.000000
1741050350,66,564,87.081858,1,130.400997,47.000000,114.000000,390.000000,564.000000,564.000000,564.000000
1741050351,72,564,88.777545,1,129.309269,47.000000,114.000000,390.000000,564.000000,564.000000,564.000000
1741050353,90,564,92.427241,1,126.850774,47.000000,114.000000,371.000000,564.000000,564.000000,564.000000
1741050354,102,564,94.163421,1,125.627161,47.000000,114.000000,371.000000,390.000000,564.000000,564.000000
1741050355,102,564,94.163421,1,125.627161,47.000000,114.000000,371.000000,390.000000,564.000000,564.000000
1741050356,102,564,94.163421,1,125.627161,47.000000,114.000000,371.000000,390.000000,564.000000,564.000000
1741050357,131,1108,117.289683,1,165.709344,50.000000,133.000000,390.000000,564.000000,753.000000,1108.000000
1741050358,227,1190,123.460319,1,184.813705,48.000000,153.000000,390.000000,753.000000,1108.000000,1190.000000
1741050359,245,1190,129.921970,1,196.051863,52.000000,153.000000,486.000000,753.000000,1108.000000,1190.000000
1741050359,245,1190,129.921970,1,196.051863,52.000000,153.000000,486.000000,753.000000,1108.000000,1190.000000
1741050359,245,1190,129.921970,1,196.051863,52.000000,153.000000,486.000000,753.000000,1108.000000,1190.000000
