t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052895,5,101.631997,20.616143,0.016150,40.511243,0.044403,1.365794,101.631997,101.631997,101.631997,101.631997,1.885431,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052897,5,101.631997,20.616143,0.016150,40.511243,0.044403,1.365794,101.631997,101.631997,101.631997,101.631997,1.358874,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052898,5,101.631997,20.616143,0.016150,40.511243,0.044403,1.365794,101.631997,101.631997,101.631997,101.631997,1.061522,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052899,5,101.631997,20.616143,0.016150,40.511243,0.044403,1.365794,101.631997,101.631997,101.631997,101.631997,0.872866,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052900,5,101.631997,20.616143,0.016150,40.511243,0.044403,1.365794,101.631997,101.631997,101.631997,101.631997,0.739753,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052901,5,101.631997,20.616143,0.016150,40.511243,0.044403,1.365794,101.631997,101.631997,101.631997,101.631997,0.642939,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052902,5,101.631997,20.616143,0.016150,40.511243,0.044403,1.365794,101.631997,101.631997,101.631997,101.631997,0.568247,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052903,5,101.631997,20.616143,0.016150,40.511243,0.044403,1.365794,101.631997,101.631997,101.631997,101.631997,0.509372,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052904,5,101.631997,20.616143,0.016150,40.511243,0.044403,1.365794,101.631997,101.631997,101.631997,101.631997,0.461527,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052905,6,101.631997,16.809539,0.016150,37.400069,0.180087,1.365794,101.631997,101.631997,101.631997,101.631997,0.506538,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052906,6,101.631997,16.809539,0.016150,37.400069,0.180087,1.365794,101.631997,101.631997,101.631997,101.631997,0.466660,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052907,6,101.631997,16.809539,0.016150,37.400069,0.180087,1.365794,101.631997,101.631997,101.631997,101.631997,0.432373,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052908,6,101.631997,16.809539,0.016150,37.400069,0.180087,1.365794,101.631997,101.631997,101.631997,101.631997,0.402842,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052909,7,101.631997,14.048401,0.016150,34.732361,0.088255,1.365794,101.631997,101.631997,101.631997,101.631997,0.439738,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052910,7,101.631997,14.048401,0.016150,34.732361,0.088255,1.365794,101.631997,101.631997,101.631997,101.631997,0.413284,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052911,7,101.631997,14.048401,0.016150,34.732361,0.088255,1.365794,101.631997,101.631997,101.631997,101.631997,0.389917,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052912,7,101.631997,14.048401,0.016150,34.732361,0.088255,1.365794,101.631997,101.631997,101.631997,101.631997,0.369101,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052913,7,101.631997,14.048401,0.016150,34.732361,0.088255,1.365794,101.631997,101.631997,101.631997,101.631997,0.350380,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052914,8,101.631997,11.912816,0.016150,32.356988,0.092974,0.180087,101.631997,101.631997,101.631997,101.631997,0.381136,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052915,8,101.631997,11.912816,0.016150,32.356988,0.092974,0.180087,101.631997,101.631997,101.631997,101.631997,0.363550,0.809504,0.957786,0.985681,calls/second,milliseconds
