t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052895,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052897,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052898,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052899,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052900,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052901,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052902,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052903,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052904,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052905,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052906,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052907,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052908,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052909,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052910,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052911,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052912,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052913,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052914,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052915,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052916,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052917,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052918,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052919,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052920,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052921,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052922,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052923,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052924,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052925,1,723,723.000000,723,0.000000,723.000000,723.000000,723.000000,723.000000,723.000000,723.000000
1741052926,1,723,723.000000,723,0.000000,723.000000,723.000000,723.000000,723.000000,723.000000,723.000000
1741052927,4,5438,4123.406364,723,1952.339246,5141.000000,5438.000000,5438.000000,5438.000000,5438.000000,5438.000000
1741052928,4,5438,4123.406364,723,1952.339246,5141.000000,5438.000000,5438.000000,5438.000000,5438.000000,5438.000000
1741052929,7,5438,4615.315388,723,1564.723823,5141.000000,5438.000000,5438.000000,5438.000000,5438.000000,5438.000000
1741052930,7,5438,4615.315388,723,1564.723823,5141.000000,5438.000000,5438.000000,5438.000000,5438.000000,5438.000000
1741052931,7,5438,4615.315388,723,1564.723823,5141.000000,5438.000000,5438.000000,5438.000000,5438.000000,5438.000000
1741052932,7,5438,4615.315388,723,1564.723823,5141.000000,5438.000000,5438.000000,5438.000000,5438.000000,5438.000000
1741052933,9,21605,6225.025125,723,5924.911334,5141.000000,5438.000000,21605.000000,21605.000000,21605.000000,21605.000000
1741052934,15,21608,9899.856965,723,8723.446856,5141.000000,21605.000000,21608.000000,21608.000000,21608.000000,21608.000000
1741052935,17,21608,8858.596114,723,8631.029867,5141.000000,21605.000000,21608.000000,21608.000000,21608.000000,21608.000000
1741052937,18,21608,9617.836397,723,8897.294880,5141.000000,21605.000000,21608.000000,21608.000000,21608.000000,21608.000000
1741052938,19,21608,9629.417744,723,8640.107128,5141.000000,21605.000000,21608.000000,21608.000000,21608.000000,21608.000000
1741052939,20,21608,10284.660322,723,8831.051072,5438.000000,21608.000000,21608.000000,21608.000000,21608.000000,21608.000000
1741052940,21,21608,10880.344321,723,8959.636689,5438.000000,21608.000000,21608.000000,21608.000000,21608.000000,21608.000000
1741052941,30,21608,9797.813125,723,7990.880762,9421.000000,21605.000000,21608.000000,21608.000000,21608.000000,21608.000000
1741052941,31,21608,9999.280722,723,7919.033528,9421.000000,21605.000000,21608.000000,21608.000000,21608.000000,21608.000000
1741052941,31,21608,9999.280722,723,7919.033528,9421.000000,21605.000000,21608.000000,21608.000000,21608.000000,21608.000000
1741052941,31,21608,9999.280722,723,7919.033528,9421.000000,21605.000000,21608.000000,21608.000000,21608.000000,21608.000000
