t,value
1741052757,2147483647
1741052758,2147483647
1741052759,2147483647
1741052760,2147483647
1741052761,2147483647
1741052762,2147483647
1741052763,2147483647
1741052764,2147483647
1741052765,2147483647
1741052766,2147483647
1741052767,2147483647
1741052768,2147483647
1741052769,2147483647
1741052770,2147483647
1741052771,2147483647
1741052772,2147483647
1741052773,2147483647
1741052774,2147483647
1741052775,2147483647
1741052776,2147483647
1741052777,2147483647
1741052778,2147483647
1741052779,2147483647
1741052780,2147483647
1741052781,2147483647
1741052782,2147483647
1741052783,2147483647
1741052784,2147483647
1741052785,2147483647
1741052786,2147483647
1741052787,2147483647
1741052788,2147483647
1741052789,2147483647
1741052790,2147483647
1741052791,2147483647
1741052792,2147483647
1741052793,2147483647
1741052794,2147483647
1741052795,2147483647
1741052796,2147483647
1741052797,2147483647
1741052798,2147483647
1741052799,2147483647
1741052800,2147483647
1741052801,2147483647
1741052802,2147483647
1741052804,2147483647
1741052805,2147483647
1741052806,2147483647
1741052807,2147483647
1741052808,2147483647
1741052809,2147483647
1741052809,2147483647
1741052809,2147483647
