t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048790,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048792,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048793,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048794,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048795,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048796,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048797,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048798,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048799,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048800,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048801,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048802,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048803,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048804,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048805,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048806,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048807,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048808,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048809,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048810,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048811,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048812,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048813,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048814,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048815,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048816,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048817,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048818,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048819,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048820,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048821,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048822,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048823,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048824,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048825,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048826,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048827,30,438,111.700000,5,142.089678,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048828,54,438,113.869799,5,145.937565,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048829,54,438,113.869799,5,145.937565,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048830,66,438,106.219402,1,142.154782,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048831,66,438,106.219402,1,142.154782,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048832,66,438,106.219402,1,142.154782,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048833,66,438,106.219402,1,142.154782,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048834,66,438,106.219402,1,142.154782,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048836,66,438,106.219402,1,142.154782,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048837,78,438,107.901158,1,143.485924,47.000000,152.000000,438.000000,438.000000,438.000000,438.000000
1741048838,128,438,96.538478,1,135.046765,47.000000,133.000000,438.000000,438.000000,438.000000,438.000000
1741048839,140,438,89.932418,1,130.634148,47.000000,113.000000,434.000000,438.000000,438.000000,438.000000
1741048840,146,438,91.146958,1,131.758652,47.000000,113.000000,438.000000,438.000000,438.000000,438.000000
1741048841,178,558,93.530790,1,137.338118,47.000000,114.000000,438.000000,438.000000,558.000000,558.000000
1741048842,186,558,94.574882,1,139.414996,47.000000,114.000000,438.000000,558.000000,558.000000,558.000000
1741048843,194,1193,99.348344,1,160.827705,47.000000,114.000000,438.000000,558.000000,558.000000,1193.000000
1741048844,221,1193,93.508459,1,153.564086,38.000000,114.000000,438.000000,558.000000,558.000000,1193.000000
1741048845,257,1193,92.685794,1,162.808653,38.000000,113.000000,438.000000,558.000000,558.000000,1193.000000
1741048846,313,1193,91.956001,1,154.155959,38.000000,114.000000,434.000000,457.000000,558.000000,1193.000000
1741048847,313,1193,91.956001,1,154.155959,38.000000,114.000000,434.000000,457.000000,558.000000,1193.000000
1741048848,393,1388,95.825957,1,172.454175,38.000000,122.000000,434.000000,558.000000,1193.000000,1388.000000
1741048849,403,1388,95.461161,1,171.132970,38.000000,122.000000,434.000000,558.000000,1193.000000,1388.000000
1741048850,495,1388,98.119013,1,162.521768,38.000000,152.000000,434.000000,457.000000,558.000000,1388.000000
1741048851,535,1388,100.008587,1,159.951922,38.000000,152.000000,434.000000,438.000000,558.000000,1388.000000
1741048852,600,1388,101.982865,1,156.414254,40.000000,154.000000,414.000000,438.000000,558.000000,1388.000000
1741048853,606,1388,102.187309,1,156.251013,40.000000,154.000000,414.000000,438.000000,558.000000,1388.000000
