t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048790,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048792,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048793,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048794,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048795,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048796,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048797,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048798,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048799,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048800,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048801,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048802,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048803,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048804,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048805,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048806,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048807,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048808,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048809,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048810,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048811,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048812,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048813,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048814,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048815,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048816,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048817,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048818,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048819,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048820,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048821,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048822,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048823,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048824,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048825,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048826,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048827,5,5397,5188.200000,4692,276.319670,5379.000000,5396.000000,5397.000000,5397.000000,5397.000000,5397.000000
1741048828,9,5399,5272.922978,4692,227.094440,5396.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048829,9,5399,5272.922978,4692,227.094440,5396.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048830,11,5399,4918.671046,1380,1158.132460,5396.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048831,11,5399,4918.671046,1380,1158.132460,5396.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048832,11,5399,4918.671046,1380,1158.132460,5396.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048833,11,5399,4918.671046,1380,1158.132460,5396.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048834,11,5399,4918.671046,1380,1158.132460,5396.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048836,11,5399,4918.671046,1380,1158.132460,5396.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048837,13,5399,4993.148404,1380,1067.647333,5396.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048838,21,5399,4545.590688,1092,1482.508664,5379.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048839,23,5399,4227.202290,1092,1723.008460,5314.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048840,24,5399,4280.556041,1092,1700.958322,5314.000000,5397.000000,5399.000000,5399.000000,5399.000000,5399.000000
1741048841,28,7086,4565.461187,1092,1824.820228,5379.000000,5399.000000,7086.000000,7086.000000,7086.000000,7086.000000
1741048842,29,7086,4661.466541,1092,1853.618393,5379.000000,5399.000000,7086.000000,7086.000000,7086.000000,7086.000000
1741048843,30,8710,4814.367051,1092,1975.292919,5396.000000,5399.000000,7086.000000,8710.000000,8710.000000,8710.000000
1741048844,34,8710,4515.836784,1092,2004.201997,5314.000000,5399.000000,7086.000000,8710.000000,8710.000000,8710.000000
1741048845,39,8710,4385.519181,1092,2157.285234,5077.000000,5399.000000,8710.000000,8710.000000,8710.000000,8710.000000
1741048846,44,16931,4789.506729,889,3542.514023,5077.000000,5399.000000,16931.000000,16931.000000,16931.000000,16931.000000
1741048847,44,16931,4789.506729,889,3542.514023,5077.000000,5399.000000,16931.000000,16931.000000,16931.000000,16931.000000
1741048848,53,16931,5097.831031,889,3885.148517,5077.000000,5399.000000,12040.000000,16931.000000,16931.000000,16931.000000
1741048849,55,16931,5009.497979,889,3827.109688,4692.000000,5399.000000,12040.000000,16931.000000,16931.000000,16931.000000
