t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052157,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.914425,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052158,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.769724,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052159,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.665140,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052160,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.585877,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052161,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.523429,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052162,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.472935,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052163,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.431229,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052164,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.396383,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052165,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.366873,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052166,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.341444,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052167,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.319324,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052168,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.299884,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052169,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.282629,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052170,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.267262,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052171,5,112.495842,34.213954,3.669576,39.808567,19.242036,24.960200,112.495842,112.495842,112.495842,112.495842,0.253539,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052172,6,112.495842,30.306396,3.669576,36.380449,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.289359,0.778801,0.951229,0.983471,calls/second,milliseconds
1741052173,6,112.495842,30.306396,3.669576,36.380449,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.275897,0.778801,0.951229,0.983471,calls/second,milliseconds
1741052174,7,112.495842,25.118044,0.279624,34.981601,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.307581,0.778801,0.951229,0.983471,calls/second,milliseconds
1741052175,7,112.495842,25.118044,0.279624,34.981601,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.294495,0.778801,0.951229,0.983471,calls/second,milliseconds
1741052176,7,112.495842,25.118044,0.279624,34.981601,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.282491,0.778801,0.951229,0.983471,calls/second,milliseconds
1741052177,7,112.495842,25.118044,0.279624,34.981601,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.271415,0.748514,0.942118,0.980239,calls/second,milliseconds
1741052178,9,112.495842,25.609419,0.279624,31.617878,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.335648,0.748514,0.942118,0.980239,calls/second,milliseconds
1741052179,9,112.495842,25.609419,0.279624,31.617878,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.323444,0.748514,0.942118,0.980239,calls/second,milliseconds
1741052180,9,112.495842,25.609419,0.279624,31.617878,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.312083,0.748514,0.942118,0.980239,calls/second,milliseconds
1741052181,9,112.495842,25.609419,0.279624,31.617878,14.937425,24.960200,112.495842,112.495842,112.495842,112.495842,0.301502,0.748514,0.942118,0.980239,calls/second,milliseconds
1741052182,10,112.495842,22.501572,0.279624,30.747475,10.702115,24.960200,112.495842,112.495842,112.495842,112.495842,0.323982,0.720648,0.933158,0.977024,calls/second,milliseconds
1741052183,10,112.495842,22.501572,0.279624,30.747475,10.702115,24.960200,112.495842,112.495842,112.495842,112.495842,0.313742,0.720648,0.933158,0.977024,calls/second,milliseconds
1741052184,13,112.495842,17.828317,0.247063,27.252417,8.060498,19.242036,112.495842,112.495842,112.495842,112.495842,0.395258,0.720648,0.933158,0.977024,calls/second,milliseconds
1741052185,13,112.495842,17.828317,0.247063,27.252417,8.060498,19.242036,112.495842,112.495842,112.495842,112.495842,0.383468,0.720648,0.933158,0.977024,calls/second,milliseconds
1741052186,19,112.495842,11.896262,0.035928,23.130430,3.669576,10.702115,46.614282,112.495842,112.495842,112.495842,0.544193,0.720648,0.933158,0.977024,calls/second,milliseconds
1741052187,34,112.495842,11.168637,0.035928,24.214131,1.524369,8.290164,101.237744,112.495842,112.495842,112.495842,0.946200,0.822939,0.950791,0.982692,calls/second,milliseconds
1741052188,34,112.495842,11.168637,0.035928,24.214131,1.524369,8.290164,101.237744,112.495842,112.495842,112.495842,0.920263,0.822939,0.950791,0.982692,calls/second,milliseconds
1741052189,34,112.495842,11.168637,0.035928,24.214131,1.524369,8.290164,101.237744,112.495842,112.495842,112.495842,0.895779,0.822939,0.950791,0.982692,calls/second,milliseconds
1741052190,34,112.495842,11.168637,0.035928,24.214131,1.524369,8.290164,101.237744,112.495842,112.495842,112.495842,0.872437,0.822939,0.950791,0.982692,calls/second,milliseconds
1741052191,38,112.495842,11.251698,0.035928,22.916937,2.850441,8.889225,46.614282,101.237744,112.495842,112.495842,0.950193,0.822939,0.950791,0.982692,calls/second,milliseconds
1741052192,76,112.495842,5.570856,0.035928,16.515637,0.499355,2.772256,25.143134,101.237744,101.237744,112.495842,1.853260,1.060972,0.997885,0.998300,calls/second,milliseconds
1741052193,76,112.495842,5.570856,0.035928,16.515637,0.499355,2.772256,25.143134,101.237744,101.237744,112.495842,1.808161,1.060972,0.997885,0.998300,calls/second,milliseconds
