t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053712,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053713,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053714,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053715,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053716,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053717,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053718,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053719,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053720,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053721,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053722,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053723,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053724,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053725,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053726,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053727,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053728,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053729,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053730,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053731,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053732,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053733,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053734,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053735,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053736,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053737,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053738,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053739,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053740,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053741,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053742,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053743,4,3512,1990.250000,611,1382.925771,3227.000000,3512.000000,3512.000000,3512.000000,3512.000000,3512.000000
1741053744,4,3512,1990.250000,611,1382.925771,3227.000000,3512.000000,3512.000000,3512.000000,3512.000000,3512.000000
1741053745,4,3512,1990.250000,611,1382.925771,3227.000000,3512.000000,3512.000000,3512.000000,3512.000000,3512.000000
1741053746,8,3512,1990.250000,611,1382.925771,3227.000000,3512.000000,3512.000000,3512.000000,3512.000000,3512.000000
1741053747,8,3512,1990.250000,611,1382.925771,3227.000000,3512.000000,3512.000000,3512.000000,3512.000000,3512.000000
1741053748,8,3512,1990.250000,611,1382.925771,3227.000000,3512.000000,3512.000000,3512.000000,3512.000000,3512.000000
1741053749,8,3512,1990.250000,611,1382.925771,3227.000000,3512.000000,3512.000000,3512.000000,3512.000000,3512.000000
1741053750,16,10640,2355.090580,593,2572.611968,1593.000000,3512.000000,10640.000000,10640.000000,10640.000000,10640.000000
1741053751,28,10640,2312.345328,593,2668.705181,1502.000000,3227.000000,10640.000000,10640.000000,10640.000000,10640.000000
1741053752,28,10640,2312.345328,593,2668.705181,1502.000000,3227.000000,10640.000000,10640.000000,10640.000000,10640.000000
1741053753,42,10640,2232.225387,593,2455.989253,993.000000,2666.000000,6555.000000,10640.000000,10640.000000,10640.000000
1741053754,60,10640,1952.790643,593,2125.255305,1502.000000,2467.000000,6555.000000,10640.000000,10640.000000,10640.000000
1741053754,60,10640,1952.790643,593,2125.255305,1502.000000,2467.000000,6555.000000,10640.000000,10640.000000,10640.000000
1741053754,60,10640,1952.790643,593,2125.255305,1502.000000,2467.000000,6555.000000,10640.000000,10640.000000,10640.000000
