t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053712,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053713,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053714,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053715,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053716,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053717,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053718,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053719,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053720,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053721,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053722,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053723,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053724,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053725,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053726,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053727,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053728,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053729,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053730,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053731,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053732,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053733,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053734,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053735,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053736,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053737,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053738,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053739,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053740,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053741,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053742,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053743,12,369,101.166667,5,123.516418,52.000000,133.000000,369.000000,369.000000,369.000000,369.000000
1741053744,12,369,101.166667,5,123.516418,52.000000,133.000000,369.000000,369.000000,369.000000,369.000000
1741053745,12,369,101.166667,5,123.516418,52.000000,133.000000,369.000000,369.000000,369.000000,369.000000
1741053746,24,369,101.166667,5,123.516418,52.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741053747,24,369,101.166667,5,123.516418,52.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741053748,24,369,101.166667,5,123.516418,52.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741053749,24,369,101.166667,5,123.516418,52.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741053750,57,523,98.036283,1,119.123489,47.000000,138.000000,369.000000,369.000000,523.000000,523.000000
1741053751,103,523,89.852888,1,113.907968,38.000000,157.000000,357.000000,369.000000,523.000000,523.000000
1741053752,103,523,89.852888,1,113.907968,38.000000,157.000000,357.000000,369.000000,523.000000,523.000000
1741053753,156,540,87.110732,1,116.744131,38.000000,154.000000,279.000000,523.000000,540.000000,540.000000
1741053754,218,540,72.400046,1,107.804716,15.000000,98.000000,270.000000,369.000000,523.000000,540.000000
1741053754,218,540,72.400046,1,107.804716,15.000000,98.000000,270.000000,369.000000,523.000000,540.000000
1741053754,218,540,72.400046,1,107.804716,15.000000,98.000000,270.000000,369.000000,523.000000,540.000000
