t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053712,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053713,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053714,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053715,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053716,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053717,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053718,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053719,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053720,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053721,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053722,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053723,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053724,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053725,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053726,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053727,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053728,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053729,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053730,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053731,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053732,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053733,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053734,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053735,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053736,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053737,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053738,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053739,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053740,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053741,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053742,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053743,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053744,2,4885,4788.500000,4692,96.500000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741053745,2,4885,4788.500000,4692,96.500000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741053746,4,4885,4788.500000,4692,96.500000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741053747,4,4885,4788.500000,4692,96.500000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741053748,4,4885,4788.500000,4692,96.500000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741053749,4,4885,4788.500000,4692,96.500000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741053750,7,22014,6277.763127,1092,6792.207775,4692.000000,4885.000000,22014.000000,22014.000000,22014.000000,22014.000000
1741053751,12,22014,5964.692697,1035,7459.697947,2057.000000,4885.000000,22014.000000,22014.000000,22014.000000,22014.000000
1741053752,12,22014,5964.692697,1035,7459.697947,2057.000000,4885.000000,22014.000000,22014.000000,22014.000000,22014.000000
1741053753,19,22014,5464.105801,1035,6403.027495,2213.000000,4885.000000,22014.000000,22014.000000,22014.000000,22014.000000
1741053754,28,22014,4202.798643,1029,5533.260162,2088.000000,4692.000000,22014.000000,22014.000000,22014.000000,22014.000000
1741053754,28,22014,4202.798643,1029,5533.260162,2088.000000,4692.000000,22014.000000,22014.000000,22014.000000,22014.000000
1741053754,28,22014,4202.798643,1029,5533.260162,2088.000000,4692.000000,22014.000000,22014.000000,22014.000000,22014.000000
