t,value
1741053712,2147483647
1741053713,2147483647
1741053714,2147483647
1741053715,2147483647
1741053716,2147483647
1741053717,2147483647
1741053718,2147483647
1741053719,2147483647
1741053720,2147483647
1741053721,2147483647
1741053722,2147483647
1741053723,2147483647
1741053724,2147483647
1741053725,2147483647
1741053726,2147483647
1741053727,2147483647
1741053728,2147483647
1741053729,2147483647
1741053730,2147483647
1741053731,2147483647
1741053732,2147483647
1741053733,2147483647
1741053734,2147483647
1741053735,2147483647
1741053736,2147483647
1741053737,2147483647
1741053738,2147483647
1741053739,2147483647
1741053740,2147483647
1741053741,2147483647
1741053742,2147483647
1741053743,2147483647
1741053744,2147483647
1741053745,2147483647
1741053746,2147483647
1741053747,2147483647
1741053748,2147483647
1741053749,2147483647
1741053750,2147483647
1741053751,2147483647
1741053752,2147483647
1741053753,2147483647
1741053754,2147483647
1741053754,2147483647
1741053754,2147483647
