t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051248,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051249,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051250,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051251,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051252,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051253,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051254,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051255,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051256,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051257,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051258,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051259,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051260,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051261,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051262,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051263,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051264,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051266,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051267,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051268,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051269,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051270,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051271,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051272,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051273,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051274,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051275,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051276,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051277,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051278,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051279,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051280,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051281,4,5574,5449.000000,5074,216.506351,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000
1741051282,4,5574,5449.000000,5074,216.506351,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000
1741051283,8,5574,5449.000000,5074,216.506351,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000
1741051284,8,5574,5449.000000,5074,216.506351,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000
1741051285,8,5574,5449.000000,5074,216.506351,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000
1741051286,8,5574,5449.000000,5074,216.506351,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000
1741051287,10,5574,4566.273010,1214,1718.038708,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000,5574.000000
1741051288,13,25681,9739.156814,1214,9202.925340,5574.000000,5574.000000,25681.000000,25681.000000,25681.000000,25681.000000
1741051289,19,25681,9658.542659,1120,9999.699325,5574.000000,25681.000000,25681.000000,25681.000000,25681.000000,25681.000000
1741051290,21,25681,10814.460891,1120,10191.192368,5574.000000,25681.000000,25681.000000,25681.000000,25681.000000,25681.000000
1741051291,24,25681,11583.770511,1120,9685.430953,5574.000000,25681.000000,25681.000000,25681.000000,25681.000000,25681.000000
1741051292,40,25681,8706.678307,749,8807.032905,5074.000000,16568.000000,25681.000000,25681.000000,25681.000000,25681.000000
1741051293,62,25681,6562.276335,749,7832.502803,2216.000000,5574.000000,25681.000000,25681.000000,25681.000000,25681.000000
1741051293,63,25681,6680.884711,749,7820.261205,2216.000000,13682.000000,25681.000000,25681.000000,25681.000000,25681.000000
1741051293,63,25681,6680.884711,749,7820.261205,2216.000000,13682.000000,25681.000000,25681.000000,25681.000000,25681.000000
1741051293,63,25681,6680.884711,749,7820.261205,2216.000000,13682.000000,25681.000000,25681.000000,25681.000000,25681.000000
