t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054145,1,1147,1147.000000,1147,0.000000,1147.000000,1147.000000,1147.000000,1147.000000,1147.000000,1147.000000
1741054146,2,1186,1166.500000,1147,19.500000,1186.000000,1186.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054147,2,1186,1166.500000,1147,19.500000,1186.000000,1186.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054148,4,1186,612.051433,57,542.578691,107.000000,1147.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054149,4,1186,612.051433,57,542.578691,107.000000,1147.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054150,4,1186,612.051433,57,542.578691,107.000000,1147.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054151,4,1186,612.051433,57,542.578691,107.000000,1147.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054152,5,1186,487.365433,28,537.419749,107.000000,1147.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054153,9,1186,309.354817,28,442.405423,62.000000,273.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054154,14,1186,230.920932,27,368.086586,62.000000,229.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054155,14,1186,230.920932,27,368.086586,62.000000,229.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054157,17,1186,193.099626,15,341.095827,57.000000,114.000000,1186.000000,1186.000000,1186.000000,1186.000000
1741054157,21,1186,162.117450,15,311.141131,55.000000,107.000000,1147.000000,1186.000000,1186.000000,1186.000000
1741054157,21,1186,162.117450,15,311.141131,55.000000,107.000000,1147.000000,1186.000000,1186.000000,1186.000000
1741054157,21,1186,162.117450,15,311.141131,55.000000,107.000000,1147.000000,1186.000000,1186.000000,1186.000000
