t,value
1741054104,2147483647
1741054105,2147483647
1741054106,2147483647
1741054107,2147483647
1741054108,2147483647
1741054109,2147483647
1741054111,2147483647
1741054112,2147483647
1741054113,2147483647
1741054114,2147483647
1741054115,2147483647
1741054116,2147483647
1741054117,2147483647
1741054118,2147483647
1741054119,2147483647
1741054120,2147483647
1741054121,2147483647
1741054122,2147483647
1741054123,2147483647
1741054124,2147483647
1741054125,2147483647
1741054126,2147483647
1741054127,2147483647
1741054128,2147483647
1741054129,2147483647
1741054130,2147483647
1741054131,2147483647
1741054132,2147483647
1741054133,2147483647
1741054134,2147483647
1741054135,2147483647
1741054136,2147483647
1741054137,2147483647
1741054138,2147483647
1741054139,2147483647
1741054140,2147483647
1741054141,2147483647
1741054142,2147483647
1741054143,2147483647
1741054144,2147483647
1741054145,2147483647
1741054146,2147483647
1741054147,2147483647
1741054148,2147483647
1741054149,2147483647
1741054150,2147483647
1741054151,2147483647
1741054152,2147483647
1741054153,2147483647
1741054154,2147483647
1741054155,2147483647
1741054157,2147483647
1741054157,2147483647
1741054157,2147483647
1741054157,2147483647
