t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051115,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.886149,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051116,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.750177,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051117,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.650529,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051118,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.574540,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051119,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.514440,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051120,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.465523,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051121,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.425253,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051122,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.391384,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051123,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.362397,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051124,5,130.304152,38.242209,3.345951,46.746539,23.472286,24.666441,130.304152,130.304152,130.304152,130.304152,0.337429,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051125,6,130.304152,34.211146,3.345951,42.931749,16.863305,24.666441,130.304152,130.304152,130.304152,130.304152,0.378866,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051126,7,130.304152,28.802592,0.545170,41.229370,16.863305,24.666441,130.304152,130.304152,130.304152,130.304152,0.415328,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051127,7,130.304152,28.802592,0.545170,41.229370,16.863305,24.666441,130.304152,130.304152,130.304152,130.304152,0.391663,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051128,7,130.304152,28.802592,0.545170,41.229370,16.863305,24.666441,130.304152,130.304152,130.304152,130.304152,0.370651,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051129,7,130.304152,28.802592,0.545170,41.229370,16.863305,24.666441,130.304152,130.304152,130.304152,130.304152,0.351782,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051130,7,130.304152,28.802592,0.545170,41.229370,16.863305,24.666441,130.304152,130.304152,130.304152,130.304152,0.334769,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051131,7,130.304152,28.802592,0.545170,41.229370,16.863305,24.666441,130.304152,130.304152,130.304152,130.304152,0.319284,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051132,7,130.304152,28.802592,0.545170,41.229370,16.863305,24.666441,130.304152,130.304152,130.304152,130.304152,0.305206,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051133,7,130.304152,28.802592,0.545170,41.229370,16.863305,24.666441,130.304152,130.304152,130.304152,130.304152,0.292247,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051134,8,130.304152,24.381684,0.338505,39.270080,9.422214,23.472286,130.304152,130.304152,130.304152,130.304152,0.320466,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051135,8,130.304152,24.381684,0.338505,39.270080,9.422214,23.472286,130.304152,130.304152,130.304152,130.304152,0.308007,0.760771,0.945261,0.981329,calls/second,milliseconds
