t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051115,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051116,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051117,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051118,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051119,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051120,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051121,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051122,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051123,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051124,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051125,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051126,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051127,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051128,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051129,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051130,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051131,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051132,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051133,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051134,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051135,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051136,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051137,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051138,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051139,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051140,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051141,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051142,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051143,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051144,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051145,3,7065,5561.000000,4809,1063.488599,4809.000000,7065.000000,7065.000000,7065.000000,7065.000000,7065.000000
1741051146,3,7065,5561.000000,4809,1063.488599,4809.000000,7065.000000,7065.000000,7065.000000,7065.000000,7065.000000
1741051147,3,7065,5561.000000,4809,1063.488599,4809.000000,7065.000000,7065.000000,7065.000000,7065.000000,7065.000000
1741051148,6,7065,5561.000000,4809,1063.488599,4809.000000,7065.000000,7065.000000,7065.000000,7065.000000,7065.000000
1741051149,6,7065,5561.000000,4809,1063.488599,4809.000000,7065.000000,7065.000000,7065.000000,7065.000000,7065.000000
1741051150,6,7065,5561.000000,4809,1063.488599,4809.000000,7065.000000,7065.000000,7065.000000,7065.000000,7065.000000
1741051151,6,7065,5561.000000,4809,1063.488599,4809.000000,7065.000000,7065.000000,7065.000000,7065.000000,7065.000000
1741051152,8,25300,7601.297131,1092,7169.000401,4809.000000,7065.000000,25300.000000,25300.000000,25300.000000,25300.000000
1741051153,13,25300,7167.967984,1035,8167.137043,4809.000000,7065.000000,25300.000000,25300.000000,25300.000000,25300.000000
1741051154,13,25300,7167.967984,1035,8167.137043,4809.000000,7065.000000,25300.000000,25300.000000,25300.000000,25300.000000
1741051155,13,25300,7167.967984,1035,8167.137043,4809.000000,7065.000000,25300.000000,25300.000000,25300.000000,25300.000000
1741051156,15,25300,7768.839877,1035,7693.567519,4809.000000,11252.000000,25300.000000,25300.000000,25300.000000,25300.000000
1741051157,18,25300,7868.622731,1035,7197.763321,4809.000000,11252.000000,25300.000000,25300.000000,25300.000000,25300.000000
1741051158,26,25300,6291.258080,1035,6349.394888,4074.000000,7065.000000,25300.000000,25300.000000,25300.000000,25300.000000
1741051159,42,25300,4719.294597,1029,5332.619875,2782.000000,4809.000000,11393.000000,25300.000000,25300.000000,25300.000000
1741051161,49,25300,4592.557694,1029,5051.192053,2521.000000,4809.000000,11393.000000,25300.000000,25300.000000,25300.000000
1741051161,49,25300,4592.557694,1029,5051.192053,2521.000000,4809.000000,11393.000000,25300.000000,25300.000000,25300.000000
1741051161,49,25300,4592.557694,1029,5051.192053,2521.000000,4809.000000,11393.000000,25300.000000,25300.000000,25300.000000
1741051161,49,25300,4592.557694,1029,5051.192053,2521.000000,4809.000000,11393.000000,25300.000000,25300.000000,25300.000000
