t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050920,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050921,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050922,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050923,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050924,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050925,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050926,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050927,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050928,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050929,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050930,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050931,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050932,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050933,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050934,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050935,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050936,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050937,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050938,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050939,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050940,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050941,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050942,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050943,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050944,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050945,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050946,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050947,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050948,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050949,24,361,107.833333,5,108.341154,48.000000,207.000000,304.000000,361.000000,361.000000,361.000000
1741050950,24,361,107.833333,5,108.341154,48.000000,207.000000,304.000000,361.000000,361.000000,361.000000
1741050951,24,361,107.833333,5,108.341154,48.000000,207.000000,304.000000,361.000000,361.000000,361.000000
1741050952,72,361,80.437529,1,98.585191,29.000000,135.000000,304.000000,361.000000,361.000000,361.000000
1741050953,72,361,80.437529,1,98.585191,29.000000,135.000000,304.000000,361.000000,361.000000,361.000000
1741050954,72,361,80.437529,1,98.585191,29.000000,135.000000,304.000000,361.000000,361.000000,361.000000
1741050955,72,361,80.437529,1,98.585191,29.000000,135.000000,304.000000,361.000000,361.000000,361.000000
1741050956,78,361,75.455958,1,96.045437,29.000000,135.000000,304.000000,361.000000,361.000000,361.000000
1741050957,78,361,75.455958,1,96.045437,29.000000,135.000000,304.000000,361.000000,361.000000,361.000000
1741050958,114,368,88.722352,1,102.785068,38.000000,161.000000,304.000000,361.000000,368.000000,368.000000
1741050959,123,368,90.019952,1,101.157698,38.000000,161.000000,258.000000,361.000000,368.000000,368.000000
1741050960,192,368,90.465646,1,97.647589,38.000000,161.000000,304.000000,361.000000,368.000000,368.000000
1741050961,256,368,74.910104,1,91.438770,27.000000,136.000000,258.000000,326.000000,361.000000,368.000000
1741050962,296,487,72.454461,1,94.171479,23.000000,135.000000,258.000000,326.000000,368.000000,487.000000
1741050962,296,487,72.454461,1,94.171479,23.000000,135.000000,258.000000,326.000000,368.000000,487.000000
1741050962,296,487,72.454461,1,94.171479,23.000000,135.000000,258.000000,326.000000,368.000000,487.000000
