t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052626,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.878497,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052628,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.744593,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052629,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.646457,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052630,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.571172,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052631,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.511621,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052632,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.463243,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052633,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.423241,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052634,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.389572,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052635,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.360911,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052636,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.336342,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052637,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.314846,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052638,5,192.603907,56.407781,9.615003,69.071623,23.437124,42.958095,192.603907,192.603907,192.603907,192.603907,0.295926,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052639,6,192.603907,47.575898,9.615003,64.614110,13.424777,42.958095,192.603907,192.603907,192.603907,192.603907,0.334953,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052640,6,192.603907,47.575898,9.615003,64.614110,13.424777,42.958095,192.603907,192.603907,192.603907,192.603907,0.316959,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052641,6,192.603907,47.575898,9.615003,64.614110,13.424777,42.958095,192.603907,192.603907,192.603907,192.603907,0.300866,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052642,6,192.603907,47.575898,9.615003,64.614110,13.424777,42.958095,192.603907,192.603907,192.603907,192.603907,0.286294,0.794792,0.954535,0.984579,calls/second,milliseconds
1741052643,6,192.603907,47.575898,9.615003,64.614110,13.424777,42.958095,192.603907,192.603907,192.603907,192.603907,0.273087,0.794792,0.954535,0.984579,calls/second,milliseconds
1741052644,7,192.603907,39.431114,0.317205,61.433065,13.424777,42.958095,192.603907,192.603907,192.603907,192.603907,0.304548,0.794792,0.954535,0.984579,calls/second,milliseconds
1741052645,7,192.603907,39.431114,0.317205,61.433065,13.424777,42.958095,192.603907,192.603907,192.603907,192.603907,0.291701,0.794792,0.954535,0.984579,calls/second,milliseconds
1741052646,7,192.603907,39.431114,0.317205,61.433065,13.424777,42.958095,192.603907,192.603907,192.603907,192.603907,0.279916,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052647,7,192.603907,39.431114,0.317205,61.433065,13.424777,42.958095,192.603907,192.603907,192.603907,192.603907,0.269038,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052648,9,192.603907,34.917086,0.317205,53.699465,13.424777,38.176048,192.603907,192.603907,192.603907,192.603907,0.332916,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052649,10,192.603907,30.889522,0.317205,51.552917,10.690852,38.176048,192.603907,192.603907,192.603907,192.603907,0.356569,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052650,10,192.603907,30.889522,0.317205,51.552917,10.690852,38.176048,192.603907,192.603907,192.603907,192.603907,0.344136,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052651,10,192.603907,30.889522,0.317205,51.552917,10.690852,38.176048,192.603907,192.603907,192.603907,192.603907,0.332490,0.735463,0.936410,0.978126,calls/second,milliseconds
1741052652,10,192.603907,30.889522,0.317205,51.552917,10.690852,38.176048,192.603907,192.603907,192.603907,192.603907,0.321604,0.735463,0.936410,0.978126,calls/second,milliseconds
1741052653,10,192.603907,30.889522,0.317205,51.552917,10.690852,38.176048,192.603907,192.603907,192.603907,192.603907,0.311502,0.735463,0.936410,0.978126,calls/second,milliseconds
1741052654,13,192.603907,23.945025,0.233936,45.154500,9.692823,23.437124,192.603907,192.603907,192.603907,192.603907,0.392638,0.735463,0.936410,0.978126,calls/second,milliseconds
1741052655,13,192.603907,23.945025,0.233936,45.154500,9.692823,23.437124,192.603907,192.603907,192.603907,192.603907,0.381046,0.735463,0.936410,0.978126,calls/second,milliseconds
1741052656,19,192.603907,15.550308,0.029765,37.567538,5.783573,10.690852,42.958095,192.603907,192.603907,192.603907,0.540830,0.820578,0.950684,0.982680,calls/second,milliseconds
1741052657,34,192.603907,13.776861,0.029765,34.848585,1.286141,8.542612,127.527205,192.603907,192.603907,192.603907,0.940482,0.820578,0.950684,0.982680,calls/second,milliseconds
1741052658,34,192.603907,13.776861,0.029765,34.848585,1.286141,8.542612,127.527205,192.603907,192.603907,192.603907,0.914894,0.820578,0.950684,0.982680,calls/second,milliseconds
1741052659,35,192.603907,13.402694,0.029765,34.353132,1.865403,8.542612,127.527205,127.527205,192.603907,192.603907,0.916879,0.820578,0.950684,0.982680,calls/second,milliseconds
1741052660,37,192.603907,13.537249,0.029765,33.495028,1.865403,9.615003,42.958095,127.527205,192.603907,192.603907,0.944231,0.820578,0.950684,0.982680,calls/second,milliseconds
1741052661,47,192.603907,10.697242,0.029765,29.697495,1.286141,6.991557,42.958095,127.527205,192.603907,192.603907,1.169235,1.042809,0.994473,0.997180,calls/second,milliseconds
1741052662,73,192.603907,6.871836,0.029765,23.797511,0.538207,2.862890,30.680110,127.527205,127.527205,192.603907,1.770822,1.042809,0.994473,0.997180,calls/second,milliseconds
1741052663,94,192.603907,5.831066,0.029765,20.854438,1.116187,2.862890,28.217336,42.958095,127.527205,192.603907,2.224895,1.042809,0.994473,0.997180,calls/second,milliseconds
1741052664,107,192.603907,5.223817,0.029765,19.516716,1.017267,2.785303,23.437124,42.958095,127.527205,192.603907,2.473344,1.042809,0.994473,0.997180,calls/second,milliseconds
1741052665,146,192.603907,3.930946,0.029765,16.627942,0.592091,1.991470,10.690852,38.176048,127.527205,192.603907,3.297156,1.042809,0.994473,0.997180,calls/second,milliseconds
1741052666,146,192.603907,3.930946,0.029765,16.627942,0.592091,1.991470,10.690852,38.176048,127.527205,192.603907,3.223339,2.702462,1.338358,1.112431,calls/second,milliseconds
1741052667,186,192.603907,3.392649,0.029765,14.656060,0.772901,1.920400,9.692823,30.680110,42.958095,192.603907,4.016505,2.702462,1.338358,1.112431,calls/second,milliseconds
1741052668,196,192.603907,3.229113,0.029765,14.263724,0.687069,1.865403,9.615003,28.217336,42.958095,192.603907,4.189090,2.702462,1.338358,1.112431,calls/second,milliseconds
1741052668,196,192.603907,3.229113,0.029765,14.263724,0.687069,1.865403,9.615003,28.217336,42.958095,192.603907,4.187933,2.702462,1.338358,1.112431,calls/second,milliseconds
1741052668,196,192.603907,3.229113,0.029765,14.263724,0.687069,1.865403,9.615003,28.217336,42.958095,192.603907,4.179567,2.702462,1.338358,1.112431,calls/second,milliseconds
