t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048499,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048500,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048501,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048502,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048503,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048504,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048505,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048506,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048507,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048508,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048509,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048510,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048511,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048512,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048513,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048514,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048515,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048516,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048517,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048518,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048519,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048520,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048521,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048522,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048523,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048524,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048525,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048526,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048527,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048528,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048529,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048530,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048531,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048532,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048533,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048534,24,771,130.666667,5,187.130896,50.000000,133.000000,440.000000,771.000000,771.000000,771.000000
1741048536,24,771,130.666667,5,187.130896,50.000000,133.000000,440.000000,771.000000,771.000000,771.000000
1741048537,42,771,121.124565,1,187.511021,47.000000,133.000000,440.000000,771.000000,771.000000,771.000000
1741048538,42,771,121.124565,1,187.511021,47.000000,133.000000,440.000000,771.000000,771.000000,771.000000
1741048539,42,771,121.124565,1,187.511021,47.000000,133.000000,440.000000,771.000000,771.000000,771.000000
1741048540,42,771,121.124565,1,187.511021,47.000000,133.000000,440.000000,771.000000,771.000000,771.000000
1741048541,42,771,121.124565,1,187.511021,47.000000,133.000000,440.000000,771.000000,771.000000,771.000000
1741048542,42,771,121.124565,1,187.511021,47.000000,133.000000,440.000000,771.000000,771.000000,771.000000
1741048543,54,771,119.586575,1,179.090168,47.000000,133.000000,440.000000,771.000000,771.000000,771.000000
1741048544,66,771,100.699566,1,165.466449,47.000000,114.000000,440.000000,771.000000,771.000000,771.000000
1741048545,90,771,102.212387,1,153.061895,47.000000,114.000000,434.000000,771.000000,771.000000,771.000000
1741048547,102,771,102.701158,1,148.830059,47.000000,114.000000,434.000000,440.000000,771.000000,771.000000
1741048548,102,771,102.701158,1,148.830059,47.000000,114.000000,434.000000,440.000000,771.000000,771.000000
1741048549,170,771,112.498047,1,154.720966,47.000000,133.000000,440.000000,526.000000,771.000000,771.000000
1741048549,206,771,117.182945,1,158.128954,47.000000,158.000000,440.000000,526.000000,562.000000,771.000000
1741048550,206,771,117.182945,1,158.128954,47.000000,158.000000,440.000000,526.000000,562.000000,771.000000
1741048550,206,771,117.182945,1,158.128954,47.000000,158.000000,440.000000,526.000000,562.000000,771.000000
