t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050245,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050246,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050247,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050248,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050249,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050250,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050251,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050252,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050253,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050254,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050255,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050256,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050257,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050258,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050259,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050260,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050261,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050262,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050263,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050264,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050265,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050266,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050267,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050268,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050269,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050270,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050271,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050272,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050273,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050274,4,7435,6334.750000,4558,1169.690638,7335.000000,7435.000000,7435.000000,7435.000000,7435.000000,7435.000000
1741050275,4,7435,6334.750000,4558,1169.690638,7335.000000,7435.000000,7435.000000,7435.000000,7435.000000,7435.000000
1741050276,4,7435,6334.750000,4558,1169.690638,7335.000000,7435.000000,7435.000000,7435.000000,7435.000000,7435.000000
1741050277,8,7435,6334.750000,4558,1169.690638,7335.000000,7435.000000,7435.000000,7435.000000,7435.000000,7435.000000
1741050278,8,7435,6334.750000,4558,1169.690638,7335.000000,7435.000000,7435.000000,7435.000000,7435.000000,7435.000000
1741050279,8,7435,6334.750000,4558,1169.690638,7335.000000,7435.000000,7435.000000,7435.000000,7435.000000,7435.000000
1741050280,8,7435,6334.750000,4558,1169.690638,7335.000000,7435.000000,7435.000000,7435.000000,7435.000000,7435.000000
1741050281,9,7435,5722.831738,1214,1990.909001,6011.000000,7335.000000,7435.000000,7435.000000,7435.000000,7435.000000
1741050282,11,18662,6533.894310,1092,4579.218814,6011.000000,7435.000000,18662.000000,18662.000000,18662.000000,18662.000000
1741050284,16,18662,5936.364822,931,5553.041265,4558.000000,7335.000000,18662.000000,18662.000000,18662.000000,18662.000000
1741050285,16,18662,5936.364822,931,5553.041265,4558.000000,7335.000000,18662.000000,18662.000000,18662.000000,18662.000000
1741050286,20,18662,5855.997983,931,5160.773422,4558.000000,7435.000000,18662.000000,18662.000000,18662.000000,18662.000000
1741050287,24,18662,5179.038605,931,4900.145018,2533.000000,7335.000000,18662.000000,18662.000000,18662.000000,18662.000000
1741050287,24,18662,5179.038605,931,4900.145018,2533.000000,7335.000000,18662.000000,18662.000000,18662.000000,18662.000000
1741050287,24,18662,5179.038605,931,4900.145018,2533.000000,7335.000000,18662.000000,18662.000000,18662.000000,18662.000000
1741050287,24,18662,5179.038605,931,4900.145018,2533.000000,7335.000000,18662.000000,18662.000000,18662.000000,18662.000000
