t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050245,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050246,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050247,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050248,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050249,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050250,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050251,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050252,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050253,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050254,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050255,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050256,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050257,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050258,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050259,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050260,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050261,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050262,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050263,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050264,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050265,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050266,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050267,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050268,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050269,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050270,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050271,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050272,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050273,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050274,24,690,134.583333,5,196.764435,47.000000,152.000000,658.000000,690.000000,690.000000,690.000000
1741050275,24,690,134.583333,5,196.764435,47.000000,152.000000,658.000000,690.000000,690.000000,690.000000
1741050276,24,690,134.583333,5,196.764435,47.000000,152.000000,658.000000,690.000000,690.000000,690.000000
1741050277,48,690,134.583333,5,196.764435,47.000000,152.000000,658.000000,690.000000,690.000000,690.000000
1741050278,48,690,134.583333,5,196.764435,47.000000,152.000000,658.000000,690.000000,690.000000,690.000000
1741050279,48,690,134.583333,5,196.764435,47.000000,152.000000,658.000000,690.000000,690.000000,690.000000
1741050280,48,690,134.583333,5,196.764435,47.000000,152.000000,658.000000,690.000000,690.000000,690.000000
1741050281,54,690,121.707447,1,188.280223,47.000000,133.000000,658.000000,690.000000,690.000000,690.000000
1741050282,79,690,114.446270,1,173.239934,47.000000,152.000000,632.000000,690.000000,690.000000,690.000000
1741050284,122,690,98.433159,1,155.628225,38.000000,133.000000,499.000000,658.000000,690.000000,690.000000
1741050285,122,690,98.433159,1,155.628225,38.000000,133.000000,499.000000,658.000000,690.000000,690.000000
1741050286,153,690,100.097834,1,151.713526,38.000000,137.000000,493.000000,658.000000,690.000000,690.000000
1741050287,180,690,91.674420,1,143.158069,33.000000,133.000000,493.000000,658.000000,690.000000,690.000000
1741050287,180,690,91.674420,1,143.158069,33.000000,133.000000,493.000000,658.000000,690.000000,690.000000
1741050287,180,690,91.674420,1,143.158069,33.000000,133.000000,493.000000,658.000000,690.000000,690.000000
1741050287,180,690,91.674420,1,143.158069,33.000000,133.000000,493.000000,658.000000,690.000000,690.000000
