t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741050730,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.762032,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050732,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.641734,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050733,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.567184,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050734,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.508066,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050735,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.460234,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050736,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.420729,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050737,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.387373,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050738,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.358832,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050739,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.334387,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050740,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.313028,0.073563,0.016255,0.005509,calls/second,milliseconds
1741050741,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.294299,0.073563,0.016255,0.005509,calls/second,milliseconds
1741050742,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.277689,0.073563,0.016255,0.005509,calls/second,milliseconds
1741050743,5,136.188125,42.844152,5.487342,47.784246,27.855525,33.366308,136.188125,136.188125,136.188125,136.188125,0.262847,0.073563,0.016255,0.005509,calls/second,milliseconds
1741050744,6,136.188125,37.065117,5.487342,44.348694,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.299470,0.083672,0.019292,0.006587,calls/second,milliseconds
1741050745,6,136.188125,37.065117,5.487342,44.348694,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.285063,0.083672,0.019292,0.006587,calls/second,milliseconds
1741050746,6,136.188125,37.065117,5.487342,44.348694,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.271945,0.083672,0.019292,0.006587,calls/second,milliseconds
1741050747,7,136.188125,30.746035,0.221205,42.689220,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.303367,0.083672,0.019292,0.006587,calls/second,milliseconds
1741050748,7,136.188125,30.746035,0.221205,42.689220,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.290592,0.083672,0.019292,0.006587,calls/second,milliseconds
1741050749,7,136.188125,30.746035,0.221205,42.689220,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.278885,0.092973,0.022279,0.007659,calls/second,milliseconds
1741050750,7,136.188125,30.746035,0.221205,42.689220,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.268060,0.092973,0.022279,0.007659,calls/second,milliseconds
1741050751,7,136.188125,30.746035,0.221205,42.689220,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.258064,0.092973,0.022279,0.007659,calls/second,milliseconds
1741050752,7,136.188125,30.746035,0.221205,42.689220,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.248798,0.092973,0.022279,0.007659,calls/second,milliseconds
1741050753,7,136.188125,30.746035,0.221205,42.689220,13.643140,33.366308,136.188125,136.188125,136.188125,136.188125,0.240172,0.092973,0.022279,0.007659,calls/second,milliseconds
1741050754,10,136.188125,26.945245,0.221205,36.887852,11.323462,33.366308,136.188125,136.188125,136.188125,136.188125,0.331418,0.133513,0.031828,0.010940,calls/second,milliseconds
1741050755,10,136.188125,26.945245,0.221205,36.887852,11.323462,33.366308,136.188125,136.188125,136.188125,136.188125,0.320495,0.133513,0.031828,0.010940,calls/second,milliseconds
1741050756,10,136.188125,26.945245,0.221205,36.887852,11.323462,33.366308,136.188125,136.188125,136.188125,136.188125,0.310317,0.133513,0.031828,0.010940,calls/second,milliseconds
1741050757,11,136.188125,23.944210,0.221205,35.757762,11.323462,33.366308,136.188125,136.188125,136.188125,136.188125,0.330995,0.133513,0.031828,0.010940,calls/second,milliseconds
1741050758,11,136.188125,23.944210,0.221205,35.757762,11.323462,33.366308,136.188125,136.188125,136.188125,136.188125,0.321224,0.133513,0.031828,0.010940,calls/second,milliseconds
1741050759,13,136.188125,20.946318,0.221205,32.839144,7.979993,27.855525,136.188125,136.188125,136.188125,136.188125,0.368447,0.170811,0.041219,0.014204,calls/second,milliseconds
1741050760,13,136.188125,20.946318,0.221205,32.839144,7.979993,27.855525,136.188125,136.188125,136.188125,136.188125,0.358199,0.170811,0.041219,0.014204,calls/second,milliseconds
1741050761,15,136.188125,18.018306,0.221205,30.781599,7.866420,13.643140,136.188125,136.188125,136.188125,136.188125,0.401996,0.170811,0.041219,0.014204,calls/second,milliseconds
1741050762,21,136.188125,20.339908,0.166262,34.382000,7.866420,23.385920,113.046531,136.188125,136.188125,136.188125,0.547941,0.170811,0.041219,0.014204,calls/second,milliseconds
1741050763,21,136.188125,20.339908,0.166262,34.382000,7.866420,23.385920,113.046531,136.188125,136.188125,136.188125,0.533859,0.170811,0.041219,0.014204,calls/second,milliseconds
1741050764,22,136.188125,19.294988,0.166262,33.729511,7.866420,13.643140,113.046531,136.188125,136.188125,136.188125,0.545310,0.301074,0.070289,0.024097,calls/second,milliseconds
1741050765,22,136.188125,19.294988,0.166262,33.729511,7.866420,13.643140,113.046531,136.188125,136.188125,136.188125,0.532019,0.301074,0.070289,0.024097,calls/second,milliseconds
1741050766,22,136.188125,19.294988,0.166262,33.729511,7.866420,13.643140,113.046531,136.188125,136.188125,136.188125,0.519351,0.301074,0.070289,0.024097,calls/second,milliseconds
1741050767,26,136.188125,18.080899,0.166262,30.787450,7.979993,15.376589,113.046531,136.188125,136.188125,136.188125,0.599415,0.301074,0.070289,0.024097,calls/second,milliseconds
