t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741050730,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.763388,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050732,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.642646,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050733,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.567853,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050734,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.508627,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050735,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.460669,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050736,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.421092,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050737,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.387683,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050738,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.359097,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050739,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.334617,0.079956,0.016529,0.005540,calls/second,milliseconds
1741050740,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.313228,0.073563,0.016255,0.005509,calls/second,milliseconds
1741050741,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.294475,0.073563,0.016255,0.005509,calls/second,milliseconds
1741050742,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.277846,0.073563,0.016255,0.005509,calls/second,milliseconds
1741050743,5,135.811577,42.670830,5.292444,47.690221,27.723106,33.288290,135.811577,135.811577,135.811577,135.811577,0.262988,0.073563,0.016255,0.005509,calls/second,milliseconds
1741050744,6,135.811577,36.783942,5.292444,44.325000,12.924847,33.288290,135.811577,135.811577,135.811577,135.811577,0.299622,0.083672,0.019292,0.006587,calls/second,milliseconds
1741050745,6,135.811577,36.783942,5.292444,44.325000,12.924847,33.288290,135.811577,135.811577,135.811577,135.811577,0.285202,0.083672,0.019292,0.006587,calls/second,milliseconds
1741050746,6,135.811577,36.783942,5.292444,44.325000,12.924847,33.288290,135.811577,135.811577,135.811577,135.811577,0.272073,0.083672,0.019292,0.006587,calls/second,milliseconds
1741050747,7,135.811577,30.504310,0.170049,42.640683,12.924847,33.288290,135.811577,135.811577,135.811577,135.811577,0.303501,0.083672,0.019292,0.006587,calls/second,milliseconds
