t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052093,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052094,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052096,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052097,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052098,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052099,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052100,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052101,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052102,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052103,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052104,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052105,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052106,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052107,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052108,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052109,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052110,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052111,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052112,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052113,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052114,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052115,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052116,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052117,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052118,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052119,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052120,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052121,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052122,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052123,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052124,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052125,24,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741052126,24,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741052127,48,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741052128,48,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741052129,48,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741052130,48,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741052131,60,357,77.105406,1,100.345466,47.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741052132,135,799,107.725022,1,142.511127,47.000000,171.000000,352.000000,501.000000,799.000000,799.000000
1741052133,135,799,107.725022,1,142.511127,47.000000,171.000000,352.000000,501.000000,799.000000,799.000000
1741052134,175,799,113.616208,1,141.600932,48.000000,196.000000,352.000000,501.000000,799.000000,799.000000
1741052134,175,799,113.616208,1,141.600932,48.000000,196.000000,352.000000,501.000000,799.000000,799.000000
1741052134,175,799,113.616208,1,141.600932,48.000000,196.000000,352.000000,501.000000,799.000000,799.000000
1741052134,175,799,113.616208,1,141.600932,48.000000,196.000000,352.000000,501.000000,799.000000,799.000000
