t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052093,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052094,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052096,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052097,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052098,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052099,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052100,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052101,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052102,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052103,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052104,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052105,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052106,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052107,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052108,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052109,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052110,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052111,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052112,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052113,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052114,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052115,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052116,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052117,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052118,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052119,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052120,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052121,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052122,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052123,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052124,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052125,4,4692,4415.250000,4323,159.781687,4323.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741052126,4,4692,4415.250000,4323,159.781687,4323.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741052127,8,4692,4415.250000,4323,159.781687,4323.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741052128,8,4692,4415.250000,4323,159.781687,4323.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741052129,8,4692,4415.250000,4323,159.781687,4323.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741052130,8,4692,4415.250000,4323,159.781687,4323.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741052131,10,4692,3726.990888,1092,1338.843395,4323.000000,4323.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741052132,16,33128,7054.054846,1092,10201.019366,4323.000000,4692.000000,33128.000000,33128.000000,33128.000000,33128.000000
1741052133,16,33128,7054.054846,1092,10201.019366,4323.000000,4692.000000,33128.000000,33128.000000,33128.000000,33128.000000
1741052134,20,33128,7637.276194,1092,9884.567513,4323.000000,4692.000000,33128.000000,33128.000000,33128.000000,33128.000000
1741052134,20,33128,7637.276194,1092,9884.567513,4323.000000,4692.000000,33128.000000,33128.000000,33128.000000,33128.000000
1741052134,20,33128,7637.276194,1092,9884.567513,4323.000000,4692.000000,33128.000000,33128.000000,33128.000000,33128.000000
1741052134,20,33128,7637.276194,1092,9884.567513,4323.000000,4692.000000,33128.000000,33128.000000,33128.000000,33128.000000
