t,value
1741052093,2147483647
1741052094,2147483647
1741052096,2147483647
1741052097,2147483647
1741052098,2147483647
1741052099,2147483647
1741052100,2147483647
1741052101,2147483647
1741052102,2147483647
1741052103,2147483647
1741052104,2147483647
1741052105,2147483647
1741052106,2147483647
1741052107,2147483647
1741052108,2147483647
1741052109,2147483647
1741052110,2147483647
1741052111,2147483647
1741052112,2147483647
1741052113,2147483647
1741052114,2147483647
1741052115,2147483647
1741052116,2147483647
1741052117,2147483647
1741052118,2147483647
1741052119,2147483647
1741052120,2147483647
1741052121,2147483647
1741052122,2147483647
1741052123,2147483647
1741052124,2147483647
1741052125,2147483647
1741052126,2147483647
1741052127,2147483647
1741052128,2147483647
1741052129,2147483647
1741052130,2147483647
1741052131,2147483647
1741052132,2147483647
1741052133,2147483647
1741052134,2147483647
1741052134,2147483647
1741052134,2147483647
1741052134,2147483647
