t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049543,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049545,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049546,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049547,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049548,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049549,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049550,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049551,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049552,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049553,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049554,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049555,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049556,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049557,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049558,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049559,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049560,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049561,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049562,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049563,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049564,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049565,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049566,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049567,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049568,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049569,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049570,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049571,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049572,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049573,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049574,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049575,30,595,124.466667,5,167.976136,50.000000,171.000000,516.000000,595.000000,595.000000,595.000000
1741049576,30,595,124.466667,5,167.976136,50.000000,171.000000,516.000000,595.000000,595.000000,595.000000
1741049577,30,595,124.466667,5,167.976136,50.000000,171.000000,516.000000,595.000000,595.000000,595.000000
1741049578,60,595,124.466667,5,167.976136,48.000000,171.000000,516.000000,595.000000,595.000000,595.000000
1741049579,60,595,124.466667,5,167.976136,48.000000,171.000000,516.000000,595.000000,595.000000,595.000000
1741049580,60,595,124.466667,5,167.976136,48.000000,171.000000,516.000000,595.000000,595.000000,595.000000
1741049581,60,595,124.466667,5,167.976136,48.000000,171.000000,516.000000,595.000000,595.000000,595.000000
1741049582,84,595,94.046294,1,148.556823,47.000000,98.000000,503.000000,595.000000,595.000000,595.000000
1741049583,84,595,94.046294,1,148.556823,47.000000,98.000000,503.000000,595.000000,595.000000,595.000000
1741049584,135,1240,142.547970,1,224.477490,48.000000,171.000000,667.000000,684.000000,1240.000000,1240.000000
1741049585,155,1240,129.533997,1,213.520657,47.000000,164.000000,667.000000,684.000000,1240.000000,1240.000000
1741049586,155,1240,129.533997,1,213.520657,47.000000,164.000000,667.000000,684.000000,1240.000000,1240.000000
1741049587,155,1240,129.533997,1,213.520657,47.000000,164.000000,667.000000,684.000000,1240.000000,1240.000000
1741049588,155,1240,129.533997,1,213.520657,47.000000,164.000000,667.000000,684.000000,1240.000000,1240.000000
1741049589,155,1240,129.533997,1,213.520657,47.000000,164.000000,667.000000,684.000000,1240.000000,1240.000000
1741049590,155,1240,129.533997,1,213.520657,47.000000,164.000000,667.000000,684.000000,1240.000000,1240.000000
1741049590,155,1240,129.533997,1,213.520657,47.000000,164.000000,667.000000,684.000000,1240.000000,1240.000000
1741049590,155,1240,129.533997,1,213.520657,47.000000,164.000000,667.000000,684.000000,1240.000000,1240.000000
