t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052493,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052494,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052496,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052497,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052498,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052499,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052500,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052501,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052502,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052503,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052504,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052505,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052506,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052507,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052508,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052509,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052510,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052511,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052512,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052513,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052514,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052515,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052516,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052517,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052518,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052519,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052520,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052521,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052522,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052523,5,6006,5250.000000,4256,571.255109,5422.000000,5425.000000,6006.000000,6006.000000,6006.000000,6006.000000
1741052524,5,6006,5250.000000,4256,571.255109,5422.000000,5425.000000,6006.000000,6006.000000,6006.000000,6006.000000
1741052525,5,6006,5250.000000,4256,571.255109,5422.000000,5425.000000,6006.000000,6006.000000,6006.000000,6006.000000
1741052526,10,6006,5250.000000,4256,571.255109,5422.000000,5425.000000,6006.000000,6006.000000,6006.000000,6006.000000
1741052527,10,6006,5250.000000,4256,571.255109,5422.000000,5425.000000,6006.000000,6006.000000,6006.000000,6006.000000
1741052528,10,6006,5250.000000,4256,571.255109,5422.000000,5425.000000,6006.000000,6006.000000,6006.000000,6006.000000
1741052529,12,6006,4519.074529,1092,1652.006813,5141.000000,5425.000000,6006.000000,6006.000000,6006.000000,6006.000000
1741052530,13,29762,6615.046157,1092,7142.680177,5422.000000,5425.000000,29762.000000,29762.000000,29762.000000,29762.000000
1741052531,18,29762,6811.822679,1092,8557.160206,5141.000000,5425.000000,29762.000000,29762.000000,29762.000000,29762.000000
1741052532,18,29762,6811.822679,1092,8557.160206,5141.000000,5425.000000,29762.000000,29762.000000,29762.000000,29762.000000
1741052533,20,29762,7072.971860,1092,8539.151055,5141.000000,6006.000000,29762.000000,29762.000000,29762.000000,29762.000000
1741052534,22,29762,7285.499090,1092,8518.560086,5141.000000,6006.000000,29762.000000,29762.000000,29762.000000,29762.000000
1741052534,22,29762,7285.499090,1092,8518.560086,5141.000000,6006.000000,29762.000000,29762.000000,29762.000000,29762.000000
1741052534,22,29762,7285.499090,1092,8518.560086,5141.000000,6006.000000,29762.000000,29762.000000,29762.000000,29762.000000
1741052535,22,29762,7285.499090,1092,8518.560086,5141.000000,6006.000000,29762.000000,29762.000000,29762.000000,29762.000000
