t,value
1741052493,0
1741052494,0
1741052496,0
1741052497,0
1741052498,0
1741052499,0
1741052500,0
1741052501,0
1741052502,0
1741052503,0
1741052504,0
1741052505,0
1741052506,108618144
1741052507,108618144
1741052508,108618144
1741052509,108618144
1741052510,108618144
1741052511,108618144
1741052512,108618144
1741052513,108618144
1741052514,108618144
1741052515,147173192
1741052516,147173192
1741052517,147173192
1741052518,147173192
1741052519,147173192
1741052520,147173192
1741052521,147173192
1741052522,147173192
1741052523,147173192
1741052524,147173192
1741052525,195588304
1741052526,195588304
1741052527,195588304
1741052528,195588304
1741052529,195588304
1741052530,195588304
1741052531,195588304
1741052532,195588304
1741052533,195588304
1741052534,195588304
1741052534,195588304
1741052534,195588304
1741052535,195588304
