t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052425,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052426,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052427,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052428,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052429,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052430,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052431,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052432,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052433,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052434,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052435,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052436,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052437,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052438,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052439,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052440,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052441,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052442,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052443,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052444,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052445,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052446,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052447,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052448,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052449,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052450,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052451,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052452,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052453,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052454,3,6388,5567.729441,4323,899.973803,6011.000000,6388.000000,6388.000000,6388.000000,6388.000000,6388.000000
1741052456,3,6388,5567.729441,4323,899.973803,6011.000000,6388.000000,6388.000000,6388.000000,6388.000000,6388.000000
1741052457,6,6388,5570.927379,4323,898.912103,6011.000000,6388.000000,6388.000000,6388.000000,6388.000000,6388.000000
1741052458,6,6388,5570.927379,4323,898.912103,6011.000000,6388.000000,6388.000000,6388.000000,6388.000000,6388.000000
1741052459,6,6388,5570.927379,4323,898.912103,6011.000000,6388.000000,6388.000000,6388.000000,6388.000000,6388.000000
1741052460,6,6388,5570.927379,4323,898.912103,6011.000000,6388.000000,6388.000000,6388.000000,6388.000000,6388.000000
1741052461,9,38574,8400.854183,1092,11163.817077,6011.000000,6388.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052462,14,38574,8777.118259,1035,12570.246036,4323.000000,6388.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052463,14,38574,8777.118259,1035,12570.246036,4323.000000,6388.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052464,14,38574,8777.118259,1035,12570.246036,4323.000000,6388.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052466,14,38574,8777.118259,1035,12570.246036,4323.000000,6388.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052467,14,38574,8777.118259,1035,12570.246036,4323.000000,6388.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052468,19,38574,8076.323886,1035,11179.019722,4323.000000,6388.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052469,20,38574,7666.407503,789,10989.084522,3480.000000,6388.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052470,28,38574,6209.117491,789,9406.887272,2910.000000,6011.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052470,31,38574,5820.280480,789,8979.415341,2910.000000,4676.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052470,31,38574,5820.280480,789,8979.415341,2910.000000,4676.000000,38574.000000,38574.000000,38574.000000,38574.000000
1741052470,31,38574,5820.280480,789,8979.415341,2910.000000,4676.000000,38574.000000,38574.000000,38574.000000,38574.000000
