t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049750,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049751,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049752,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049753,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049754,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049755,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049756,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049757,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049758,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049759,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049760,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049761,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049762,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049763,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049764,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049765,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049766,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049767,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049768,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049769,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049770,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049771,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049772,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049773,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049774,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049775,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049776,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049778,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049779,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049780,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049781,24,476,99.708333,5,123.766743,52.000000,114.000000,324.000000,476.000000,476.000000,476.000000
1741049782,24,476,99.708333,5,123.766743,52.000000,114.000000,324.000000,476.000000,476.000000,476.000000
1741049783,24,476,99.708333,5,123.766743,52.000000,114.000000,324.000000,476.000000,476.000000,476.000000
1741049784,36,476,102.355430,5,128.880039,52.000000,114.000000,476.000000,476.000000,476.000000,476.000000
1741049785,36,476,102.355430,5,128.880039,52.000000,114.000000,476.000000,476.000000,476.000000,476.000000
1741049786,36,476,102.355430,5,128.880039,52.000000,114.000000,476.000000,476.000000,476.000000,476.000000
1741049787,36,476,102.355430,5,128.880039,52.000000,114.000000,476.000000,476.000000,476.000000,476.000000
1741049788,60,476,83.561724,1,114.776449,47.000000,114.000000,324.000000,476.000000,476.000000,476.000000
1741049789,117,852,128.363189,1,163.600032,57.000000,221.000000,476.000000,647.000000,852.000000,852.000000
1741049790,137,852,116.529997,1,156.288874,47.000000,186.000000,324.000000,647.000000,852.000000,852.000000
1741049791,137,852,116.529997,1,156.288874,47.000000,186.000000,324.000000,647.000000,852.000000,852.000000
1741049792,175,852,120.832224,1,164.679348,51.000000,172.000000,436.000000,784.000000,852.000000,852.000000
1741049792,175,852,120.832224,1,164.679348,51.000000,172.000000,436.000000,784.000000,852.000000,852.000000
1741049792,175,852,120.832224,1,164.679348,51.000000,172.000000,436.000000,784.000000,852.000000,852.000000
1741049792,175,852,120.832224,1,164.679348,51.000000,172.000000,436.000000,784.000000,852.000000,852.000000
