t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049750,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049751,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049752,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049753,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049754,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049755,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049756,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049757,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049758,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049759,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049760,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049761,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049762,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049763,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049764,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049765,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049766,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049767,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049768,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049769,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049770,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049771,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049772,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049773,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049774,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049775,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049776,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049778,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049779,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049780,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049781,4,5837,4767.000000,4323,620.820425,4497.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049782,4,5837,4767.000000,4323,620.820425,4497.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049783,4,5837,4767.000000,4323,620.820425,4497.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049784,6,5837,4874.486450,4323,686.980171,4497.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049785,6,5837,4874.486450,4323,686.980171,4497.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049786,6,5837,4874.486450,4323,686.980171,4497.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049787,6,5837,4874.486450,4323,686.980171,4497.000000,5837.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049788,10,5837,4001.097229,1092,1571.273393,4411.000000,4497.000000,5837.000000,5837.000000,5837.000000,5837.000000
1741049789,13,36217,9088.054455,1092,12054.716301,4411.000000,5837.000000,36217.000000,36217.000000,36217.000000,36217.000000
1741049790,16,36217,7645.150470,1092,11186.853339,4323.000000,4497.000000,36217.000000,36217.000000,36217.000000,36217.000000
1741049791,16,36217,7645.150470,1092,11186.853339,4323.000000,4497.000000,36217.000000,36217.000000,36217.000000,36217.000000
1741049792,20,36217,8095.678244,1092,10722.766039,4323.000000,5837.000000,36217.000000,36217.000000,36217.000000,36217.000000
1741049792,20,36217,8095.678244,1092,10722.766039,4323.000000,5837.000000,36217.000000,36217.000000,36217.000000,36217.000000
1741049792,20,36217,8095.678244,1092,10722.766039,4323.000000,5837.000000,36217.000000,36217.000000,36217.000000,36217.000000
1741049792,20,36217,8095.678244,1092,10722.766039,4323.000000,5837.000000,36217.000000,36217.000000,36217.000000,36217.000000
