t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050857,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050858,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050859,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050860,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050861,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050862,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050863,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050864,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050865,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050866,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050867,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050868,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050869,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050870,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050871,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050872,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050873,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050874,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050875,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050876,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050877,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050878,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050879,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050880,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050881,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050882,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050883,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050884,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050885,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050886,12,470,116.666667,5,147.337670,47.000000,133.000000,470.000000,470.000000,470.000000,470.000000
1741050887,12,470,116.666667,5,147.337670,47.000000,133.000000,470.000000,470.000000,470.000000,470.000000
1741050888,24,470,116.666667,5,147.337670,68.000000,152.000000,470.000000,470.000000,470.000000,470.000000
1741050889,24,470,116.666667,5,147.337670,68.000000,152.000000,470.000000,470.000000,470.000000,470.000000
1741050890,24,470,116.666667,5,147.337670,68.000000,152.000000,470.000000,470.000000,470.000000,470.000000
1741050891,24,470,116.666667,5,147.337670,68.000000,152.000000,470.000000,470.000000,470.000000,470.000000
1741050892,30,470,97.599405,1,136.731076,47.000000,133.000000,470.000000,470.000000,470.000000,470.000000
1741050893,88,564,142.157896,1,151.072024,69.000000,264.000000,470.000000,564.000000,564.000000,564.000000
1741050895,108,564,123.336346,1,144.461340,47.000000,249.000000,470.000000,552.000000,564.000000,564.000000
1741050896,143,564,126.707256,1,143.689827,50.000000,249.000000,388.000000,552.000000,564.000000,564.000000
1741050896,158,564,132.598910,1,144.228278,68.000000,231.000000,470.000000,552.000000,564.000000,564.000000
1741050896,158,564,132.598910,1,144.228278,68.000000,231.000000,470.000000,552.000000,564.000000,564.000000
1741050896,158,564,132.598910,1,144.228278,68.000000,231.000000,470.000000,552.000000,564.000000,564.000000
